instance_id,tree_size,objective,first_stage_cost,second_stage_cost,charter_cost_ST,charter_cost_LT,charter_cost_mob,downtime_cost,travel_cost_S,travel_cost_M,MIP_runtime,Con_total runtime,Con_eta runtime,Con_gamma_LT_runtime,Con_gamma_ST_runtime,Con_Master_runtime,Con_eta_n_iters,Con_eta_vars_fixed,Con_eta_judges_solved_min,Con_eta_gap_p90_max,Con_eta_unanimous_count,Con_gamma_LT_n_iters,Con_gamma_LT_vars_fixed,Con_gamma_LT_judges_solved_min,Con_gamma_LT_gap_p90_max,Con_gamma_LT_unanimous_count,Con_fix_history_json,MIPGap,has_solution,solve_status_code,solve_status,solve_outcome,gap_pruned,optimize_error,eta,gamma_LT,gamma_ST,alpha,scenarios,param_signature,seed,iss_pool,oos_pool
12,1,55802164.376201436,19231450.0,36570714.37620129,1725000.0,16301250.0,1205200.0,34682130.924009144,477939.28366113605,1410644.1685311934,820.3847808837891,,,,,,,,,,,,,,,,,0.007296130987826244,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:2,CTV|6|Feb:1;CTV|6|Jan:1;CTV|6|Mar:1;CTV|6|Sep:1;SOV|6|Dec:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1;SOV3|6|Dec:1;SOV3|6|Nov:1,236,0f4b7ff6ccc38a8e,200,1-500,501-1500
12,3,43189751.29922786,19425800.0,23763951.2992276,2070000.0,16301250.0,1054550.0,21926666.763141375,470996.6321274568,1366287.9039590955,14400.59172487259,,,,,,,,,,,,,,,,,0.021075842709901444,True,9,TIME_LIMIT,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:2,SOV|6|Dec:1;SOV|6|Jan:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1;SOV3|6|Dec:1;SOV3|6|Jan:1;SOV3|6|Nov:1,60;184;311,0f4b7ff6ccc38a8e,200,1-500,501-1500
13,1,38750909.60601426,17388575.0,21362334.60601481,258750.0,16301250.0,828575.0,19531463.004149597,524333.5942773356,1306538.0075873719,1580.1612989902496,,,,,,,,,,,,,,,,,0.012061806443129715,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:2,CTV|6|Dec:1;CTV|6|Nov:1;CTV|6|Oct:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1,140,0f4b7ff6ccc38a8e,200,1-500,501-1500
13,3,49965311.771868706,20115800.0,29849511.77186847,2760000.0,16301250.0,1054550.0,28052402.63539204,443545.2121750305,1353563.9243016902,14400.674767017365,,,,,,,,,,,,,,,,,0.026922966072206844,True,9,TIME_LIMIT,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:2,SOV|6|Dec:1;SOV|6|Nov:1;SOV|6|Oct:1;SOV|6|Sep:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1;SOV3|6|Dec:1;SOV3|6|Nov:1;SOV3|6|Oct:1;SOV3|6|Sep:1,115;232;287,0f4b7ff6ccc38a8e,200,1-500,501-1500
14,1,42767148.47072753,18293625.0,24473523.47072805,862500.0,16301250.0,1129875.0,22392428.193918865,520456.6631471733,1560638.6136615216,295.9429178237915,,,,,,,,,,,,,,,,,0.01777116932186318,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:2,CTV|6|Dec:1;CTV|6|Jan:1;SOV|6|Jan:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1;SOV3|6|Jan:1,48,0f4b7ff6ccc38a8e,200,1-500,501-1500
14,3,40764675.372685686,17302325.0,23462350.372685295,172500.0,16301250.0,828575.0,21524426.966661055,527655.9526541561,1410267.4533705658,8959.472670078278,,,,,,,,,,,,,,,,,0.019543312924487757,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:2,CTV|6|Dec:1;CTV|6|Jan:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1,252;384;422,0f4b7ff6ccc38a8e,200,1-500,501-1500
15,1,44060646.45955277,18616775.0,25443871.459553342,1035000.0,16301250.0,1280525.0,23561931.444779303,512977.1638880707,1368962.8508854592,922.5719130039215,,,,,,,,,,,,,,,,,0.008936629168473797,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:2,CTV|6|Dec:3;CTV|6|Jan:1;SOV|6|Jan:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1;SOV3|6|Jan:1,196,0f4b7ff6ccc38a8e,200,1-500,501-1500
15,3,44457401.9777786,17388575.0,27068826.977778204,258750.0,16301250.0,828575.0,25097493.262389585,504487.7662064145,1466845.9491826154,11806.76022696495,,,,,,,,,,,,,,,,,0.00904324542349862,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:2,CTV|6|Dec:1;CTV|6|Feb:1;CTV|6|Jan:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1,129;165;169,0f4b7ff6ccc38a8e,200,1-500,501-1500
16,1,53823226.30609771,19306775.0,34516451.30609823,1725000.0,16301250.0,1280525.0,32622905.663110457,444583.3716839051,1448962.2713033874,248.4166169166565,,,,,,,,,,,,,,,,,0.017386429228554268,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:2,CTV|6|Apr:1;CTV|6|Dec:2;CTV|6|Mar:1;SOV|6|Feb:1;SOV|6|Jan:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1;SOV3|6|Feb:1;SOV3|6|Jan:1,249,0f4b7ff6ccc38a8e,200,1-500,501-1500
16,3,47924014.983079344,17302325.0,30621689.983078904,172500.0,16301250.0,828575.0,28634322.29061698,486172.32468533993,1501195.367777028,10468.283677101135,,,,,,,,,,,,,,,,,0.005539624478015575,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:2,CTV|6|Dec:1;CTV|6|Jan:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1,200;255;256,0f4b7ff6ccc38a8e,200,1-500,501-1500
17,1,40297717.55078086,17054500.0,23243217.550781462,0.0,16301250.0,753250.0,21397557.369550094,562707.1463297455,1282953.034901072,731.385125875473,,,,,,,,,,,,,,,,,0.01997542993998514,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:2,,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1,312,0f4b7ff6ccc38a8e,200,1-500,501-1500
17,3,46956111.133417726,17722650.0,29233461.133417398,517500.0,16301250.0,903900.0,27362021.314818986,534485.8303955349,1336953.9882032606,7384.448819875717,,,,,,,,,,,,,,,,,0.017110995340967956,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:2,CTV|6|Dec:1;CTV|6|Feb:2;CTV|6|Jan:1;CTV|6|Nov:1;CTV|6|Oct:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1,19;321;464,0f4b7ff6ccc38a8e,200,1-500,501-1500
18,1,52237013.89781073,19425800.0,32811213.897811245,2070000.0,16301250.0,1054550.0,30929937.406782992,462630.27194968925,1418646.219078068,682.9831039905548,,,,,,,,,,,,,,,,,0.014095948748853865,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:2,SOV|6|Dec:1;SOV|6|Nov:1;SOV|6|Oct:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1;SOV3|6|Dec:1;SOV3|6|Nov:1;SOV3|6|Oct:1,208,0f4b7ff6ccc38a8e,200,1-500,501-1500
18,3,48391465.20798135,19425800.0,28965665.207980968,2070000.0,16301250.0,1054550.0,27102843.53108669,480333.774597351,1382487.902297347,8388.161209821701,,,,,,,,,,,,,,,,,0.019999007781647878,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:2,SOV|6|Dec:1;SOV|6|Jan:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1;SOV3|6|Dec:1;SOV3|6|Jan:1;SOV3|6|Nov:1,31;441;484,0f4b7ff6ccc38a8e,200,1-500,501-1500
19,1,51412111.04772579,19425800.0,31986311.04772627,2070000.0,16301250.0,1054550.0,30140654.61117925,443424.369697915,1402232.0668486531,742.7113461494446,,,,,,,,,,,,,,,,,0.019011399094118066,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:2,SOV|6|Dec:1;SOV|6|Jan:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1;SOV3|6|Dec:1;SOV3|6|Jan:1;SOV3|6|Nov:1,339,0f4b7ff6ccc38a8e,200,1-500,501-1500
19,3,46627286.73148148,20277375.0,26349911.73148073,2846250.0,16301250.0,1129875.0,23871487.78466741,467955.15729998046,2010468.7895142161,10254.738684892654,,,,,,,,,,,,,,,,,0.01412390361633651,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:2,CTV|5|Oct:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Apr:1;SOV2|5|Aug:1;SOV2|5|Dec:1;SOV2|5|Feb:1;SOV2|5|Jan:1;SOV2|5|Jul:1;SOV2|5|Jun:1;SOV2|5|Mar:1;SOV2|5|May:1;SOV2|5|Nov:1;SOV2|5|Oct:1;SOV2|5|Sep:1;SOV3|5|Dec:1;SOV3|5|Feb:1;SOV3|5|Jan:1;SOV3|5|Nov:1,162;219;384,0f4b7ff6ccc38a8e,200,1-500,501-1500
20,1,49972220.84399725,19425800.0,30546420.84399777,2070000.0,16301250.0,1054550.0,28461290.342317842,431241.5121851858,1653888.989494289,969.8551959991455,,,,,,,,,,,,,,,,,0.019595813345946976,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:2,SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1;SOV3|6|Dec:1;SOV3|6|Feb:1;SOV3|6|Jan:1,393,0f4b7ff6ccc38a8e,200,1-500,501-1500
20,3,47730309.33616839,19058950.0,28671359.33616807,1552500.0,16301250.0,1205200.0,26882344.920158334,483895.0620637515,1305119.353946325,12562.871900081635,,,,,,,,,,,,,,,,,0.015271440894714642,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:2,CTV|6|Jan:2;SOV|6|Dec:1;SOV|6|Jan:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1;SOV3|6|Dec:1;SOV3|6|Jan:1,92;228;307,0f4b7ff6ccc38a8e,200,1-500,501-1500
