tree_size,count,instances,objective,first_stage_cost,second_stage_cost,charter_cost_ST,charter_cost_LT,charter_cost_mob,downtime_cost,travel_cost_S,travel_cost_M,runtime,MIPGap,eta,gamma_LT,gamma_ST,alpha,param_signature,seed,iss_pool,oos_pool,iss_file
3,1,15,38934092.64535172,14003550.0,24930542.645351972,5175000.0,8150625.0,677925.0,23800073.89743732,414992.81217054836,715475.9357438354,3.006869229078293,0.010485411730470847,6:1,CTV|6:1;SOV|6:1,CTV|6|Apr:1;CTV|6|Aug:1;CTV|6|Dec:1;CTV|6|Feb:1;CTV|6|Jan:1;CTV|6|Jul:1;CTV|6|Jun:1;CTV|6|Mar:1;CTV|6|May:1;CTV|6|Nov:1;CTV|6|Oct:1;CTV|6|Sep:1;SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1;SOV|6|Sep:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1,c02a83510c2620bf,200,1-500,501-1500,results/stability/3W2B/mip/ISS.csv
3,1,16,39272992.6164951,14801075.0,24471917.616495315,4916250.0,9056250.0,828575.0,23364799.49693356,394829.2347881652,712288.8847733883,2.958065974473953,0.010306678806383923,6:1,CTV|6:2;SOV|6:1,CTV|6|Jun:1;SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Mar:1;SOV|6|Nov:1;SOV|6|Oct:1;SOV|6|Sep:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Mar:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1,c02a83510c2620bf,200,1-500,501-1500,results/stability/3W2B/mip/ISS.csv
3,1,17,39118197.67542671,12386075.0,26732122.67542697,2501250.0,9056250.0,828575.0,25530339.307683963,490322.23473003117,711461.1330127299,3.0168792347908022,0.011703629762941668,6:1,CTV|6:2;SOV|6:1,CTV|6|Dec:1;CTV|6|Feb:1;CTV|6|Jan:1;CTV|6|Nov:1;CTV|6|Oct:1;SOV|6|Dec:1;SOV|6|Jan:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Jan:1;SOV2|6|Nov:1,c02a83510c2620bf,200,1-500,501-1500,results/stability/3W2B/mip/ISS.csv
3,1,18,39112367.749402925,13550450.0,25561917.749403153,2760000.0,9961875.0,828575.0,24382218.205220822,493912.57407225703,685786.9701098162,2.477602995157242,0.010718633440321104,6:1,CTV|6:3;SOV|6:1,SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1,c02a83510c2620bf,200,1-500,501-1500,results/stability/3W2B/mip/ISS.csv
3,1,19,40200898.33364088,15792375.0,24408523.333641052,5606250.0,9056250.0,1129875.0,23051453.271341927,411386.7467226137,945683.3155763366,3.524433737754822,0.01230076854982004,5:1,CTV|5:2;SOV|5:1,CTV|5|Jun:1;SOV|5|Dec:2;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Feb:1;SOV2|5|Jan:1;SOV2|5|Mar:1;SOV2|5|Nov:1;SOV2|5|Oct:1;SOV2|5|Sep:1;SOV3|5|Dec:1,c02a83510c2620bf,200,1-500,501-1500,results/stability/3W2B/mip/ISS.csv
3,1,20,39241652.72833686,13712025.0,25529627.72833708,2846250.0,9961875.0,903900.0,24348001.781442467,494947.157418745,686678.7894756685,2.470741958141327,0.010756325594273941,6:1,CTV|6:3;SOV|6:1,CTV|6|Jan:1;SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1,c02a83510c2620bf,200,1-500,501-1500,results/stability/3W2B/mip/ISS.csv
5,4,1;7;9;10,38767590.44289024,12569500.0,26198090.44289044,2760000.0,9056250.0,753250.0,25016951.766006257,457554.2225641681,723584.4543198007,3.2115410096645354,0.01183493856189177,6:1,CTV|6:2;SOV|6:1,SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1,c02a83510c2620bf,200,1-500,501-1500,results/stability/3W2B/mip/ISS.csv
5,5,2;4;8;11;18,38710055.894797936,13259500.0,25450555.89479823,3450000.0,9056250.0,753250.0,24294516.914331008,436728.55615502753,719310.4243119019,3.077354469060898,0.011178802573722122,6:1,CTV|6:2;SOV|6:1,SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1,c02a83510c2620bf,200,1-500,501-1500,results/stability/3W2B/mip/ISS.csv
5,1,3,39514798.52665661,12860450.0,26654348.52665686,2070000.0,9961875.0,828575.0,25451958.625000305,514916.813945574,687473.0877107873,2.5034294090270994,0.01112322327999829,6:1,CTV|6:3;SOV|6:1,SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1,c02a83510c2620bf,200,1-500,501-1500,results/stability/3W2B/mip/ISS.csv
5,1,5,39860776.03500716,11782325.0,28078451.035007324,1897500.0,9056250.0,828575.0,26864573.98751397,511169.9944333925,702707.0530597523,2.983412637233734,0.0120862256021038,6:1,CTV|6:2;SOV|6:1,CTV|6|Dec:1;CTV|6|Feb:1;CTV|6|Jan:1;CTV|6|Nov:1;CTV|6|Oct:1;CTV|6|Sep:1;SOV|6|Dec:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Nov:1,c02a83510c2620bf,200,1-500,501-1500,results/stability/3W2B/mip/ISS.csv
5,1,6,38822038.99604058,12731075.0,26090963.996040873,2846250.0,9056250.0,828575.0,24910947.890082095,461353.90549195406,718662.2004665625,3.0768067967891692,0.011722108397732108,6:1,CTV|6:2;SOV|6:1,CTV|6|Oct:1;SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1,c02a83510c2620bf,200,1-500,501-1500,results/stability/3W2B/mip/ISS.csv
5,1,12,39186466.92316977,14358900.0,24827566.92316996,4398750.0,9056250.0,903900.0,23694386.557057444,417994.59237569437,715185.7737366246,3.003839345693588,0.010632304822795405,6:1,CTV|6:2;SOV|6:1,CTV|6|Dec:2;CTV|6|Jan:1;SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Mar:1;SOV|6|Nov:1;SOV|6|Oct:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Mar:1;SOV2|6|Nov:1;SOV2|6|Oct:1,c02a83510c2620bf,200,1-500,501-1500,results/stability/3W2B/mip/ISS.csv
5,1,13,39283226.276881196,14714825.0,24568401.27688138,4830000.0,9056250.0,828575.0,23435607.333449215,439462.3684531834,693331.5749787751,2.6448264100551606,0.010298826757080989,6:1,CTV|6:2;SOV|6:1,CTV|6|Apr:1;CTV|6|Dec:1;CTV|6|Feb:1;CTV|6|Jan:1;CTV|6|Jul:1;CTV|6|Jun:1;CTV|6|Mar:1;CTV|6|May:1;SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1;SOV|6|Sep:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1,c02a83510c2620bf,200,1-500,501-1500,results/stability/3W2B/mip/ISS.csv
5,1,14,39660390.46182284,13032375.0,26628015.46182302,2846250.0,9056250.0,1129875.0,25446925.995992493,470153.53638332884,710935.9294469409,3.1574937326908112,0.012063783336132299,6:1,CTV|6:2;SOV|6:1,CTV|6|Oct:1;SOV|6|Dec:2;SOV|6|Jan:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV3|6|Dec:1,c02a83510c2620bf,200,1-500,501-1500,results/stability/3W2B/mip/ISS.csv
5,1,15,39183069.32234152,12461400.0,26721669.32234178,2501250.0,9056250.0,903900.0,25522381.33785114,493414.3978541577,705873.5866362331,2.9367734122276308,0.01135052772414215,6:1,CTV|6:2;SOV|6:1,CTV|6|Aug:1;CTV|6|Feb:1;CTV|6|Jan:1;CTV|6|Oct:1;CTV|6|Sep:1;SOV|6|Dec:1;SOV|6|Jan:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Jan:1;SOV2|6|Nov:1,c02a83510c2620bf,200,1-500,501-1500,results/stability/3W2B/mip/ISS.csv
5,1,16,39025382.132374644,14197325.0,24828057.132374864,4312500.0,9056250.0,828575.0,23698466.216153253,422126.05442231527,707464.8617990168,2.9204855160713197,0.010453230199867842,6:1,CTV|6:2;SOV|6:1,CTV|6|Apr:1;CTV|6|Mar:1;SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1;SOV|6|Sep:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1,c02a83510c2620bf,200,1-500,501-1500,results/stability/3W2B/mip/ISS.csv
5,1,17,39005214.96078203,12569500.0,26435714.960782286,2760000.0,9056250.0,753250.0,25256196.42417182,456982.9407836895,722535.5958265337,3.176046039104462,0.012106146423505526,6:1,CTV|6:2;SOV|6:1,SOV|6|Dec:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1,c02a83510c2620bf,200,1-500,501-1500,results/stability/3W2B/mip/ISS.csv
5,1,19,39039274.11800928,12731075.0,26308199.118009523,2846250.0,9056250.0,828575.0,25131887.970220737,460274.3717028227,716036.7760856957,3.1183587970733644,0.01180649947970269,6:1,CTV|6:2;SOV|6:1,CTV|6|Feb:1;SOV|6|Dec:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1,c02a83510c2620bf,200,1-500,501-1500,results/stability/3W2B/mip/ISS.csv
5,1,20,39656475.63994101,14412375.0,25244100.63994131,4226250.0,9056250.0,1129875.0,24109574.034503803,426653.7126878329,707872.8927494615,3.045939087152481,0.010790944939560242,6:1,CTV|6:2;SOV|6:1,CTV|6|Sep:1;SOV|6|Dec:2;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Mar:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Mar:1;SOV2|6|Nov:1;SOV3|6|Dec:1,c02a83510c2620bf,200,1-500,501-1500,results/stability/3W2B/mip/ISS.csv
7,2,1;3,39156108.758210465,14240450.0,24915658.75821074,3450000.0,9961875.0,828575.0,23756877.849628173,471920.56815409724,686860.34042823,2.4580177526474,0.010634426694167068,6:1,CTV|6:3;SOV|6:1,SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1,c02a83510c2620bf,200,1-500,501-1500,results/stability/3W2B/mip/ISS.csv
7,1,2,38989207.771337084,14197325.0,24791882.77133736,4312500.0,9056250.0,828575.0,23658516.6159434,418960.12089879904,714406.0344949488,3.027023552894592,0.010607743018159449,6:1,CTV|6:2;SOV|6:1,CTV|6|Dec:1;CTV|6|Jan:1;SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1;SOV|6|Sep:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1,c02a83510c2620bf,200,1-500,501-1500,results/stability/3W2B/mip/ISS.csv
7,1,4,39205760.46190352,14456075.0,24749685.46190374,4571250.0,9056250.0,828575.0,23618324.316645876,432399.0359758997,698962.1092817256,2.691856474876404,0.01034614580176069,6:1,CTV|6:2;SOV|6:1,CTV|6|Apr:1;CTV|6|Jul:1;CTV|6|Jun:1;CTV|6|Mar:1;CTV|6|May:1;SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1;SOV|6|Sep:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1,c02a83510c2620bf,200,1-500,501-1500,results/stability/3W2B/mip/ISS.csv
7,1,5,39275244.27034417,14250800.0,25024444.270344328,4140000.0,9056250.0,1054550.0,23890381.94905717,426568.8899970894,707493.4312898254,3.0564816138744355,0.011024296214253122,6:1,CTV|6:2;SOV|6:1,SOV|6|Dec:2;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV3|6|Dec:1,c02a83510c2620bf,200,1-500,501-1500,results/stability/3W2B/mip/ISS.csv
7,2,6;9,38794936.30344426,13421075.0,25373861.303444512,3536250.0,9056250.0,828575.0,24216256.174810857,439089.6254438166,718515.5031895624,3.1176701254844668,0.011285414497131564,6:1,CTV|6:2;SOV|6:1,CTV|6|Jan:1;SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1,c02a83510c2620bf,200,1-500,501-1500,results/stability/3W2B/mip/ISS.csv
7,1,7,39196487.221078105,13668900.0,25527587.221078325,3708750.0,9056250.0,903900.0,24375767.810489915,444401.05019872467,707418.3603894622,2.9168771870136263,0.010625253998067245,6:1,CTV|6:2;SOV|6:1,CTV|6|May:1;CTV|6|Oct:1;CTV|6|Sep:1;SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Mar:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Mar:1;SOV2|6|Nov:1,c02a83510c2620bf,200,1-500,501-1500,results/stability/3W2B/mip/ISS.csv
7,1,8,38909368.05050653,13679825.0,25229543.05050676,3795000.0,9056250.0,828575.0,24072251.42793987,447905.76576139126,709385.8568052821,2.929275051832199,0.010804208083740503,6:1,CTV|6:2;SOV|6:1,CTV|6|Apr:1;CTV|6|Feb:1;CTV|6|Jan:1;CTV|6|Mar:1;SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1,c02a83510c2620bf,200,1-500,501-1500,results/stability/3W2B/mip/ISS.csv
7,1,10,39782078.24266177,14714825.0,25067253.24266188,4830000.0,9056250.0,828575.0,23654516.95274556,497546.76064182044,915189.5292743761,3.068353231668472,0.01217211095537363,5:1,CTV|5:2;SOV|5:1,CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;CTV|5|Nov:1;CTV|5|Oct:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Feb:1;SOV2|5|Jan:1;SOV2|5|Mar:1;SOV2|5|Nov:1;SOV2|5|Oct:1,c02a83510c2620bf,200,1-500,501-1500,results/stability/3W2B/mip/ISS.csv
7,1,11,39010166.357328065,13259500.0,25750666.357328277,3450000.0,9056250.0,753250.0,24593657.376715288,433787.31473635696,723221.6658764093,3.16758146238327,0.011426090771569183,6:1,CTV|6:2;SOV|6:1,SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Mar:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Mar:1;SOV2|6|Nov:1,c02a83510c2620bf,200,1-500,501-1500,results/stability/3W2B/mip/ISS.csv
7,2,12;16,39397281.49278265,14930450.0,24466831.492782917,4140000.0,9961875.0,828575.0,23330326.129205145,448099.44394724927,688405.9196302595,2.493027816772461,0.010444104237239519,6:1,CTV|6:3;SOV|6:1,SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1;SOV|6|Sep:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1,c02a83510c2620bf,200,1-500,501-1500,results/stability/3W2B/mip/ISS.csv
7,4,13;14;17;18,38710055.894797936,13259500.0,25450555.89479823,3450000.0,9056250.0,753250.0,24294516.914331008,436728.55615502753,719310.4243119019,3.077354469060898,0.011178802573722122,6:1,CTV|6:2;SOV|6:1,SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1,c02a83510c2620bf,200,1-500,501-1500,results/stability/3W2B/mip/ISS.csv
