instance_id,tree_size,objective,first_stage_cost,second_stage_cost,charter_cost_ST,charter_cost_LT,charter_cost_mob,downtime_cost,travel_cost_S,travel_cost_M,MIP_runtime,Con_total runtime,Con_eta runtime,Con_gamma_LT_runtime,Con_gamma_ST_runtime,Con_Master_runtime,Con_eta_n_iters,Con_eta_vars_fixed,Con_eta_judges_solved_min,Con_eta_gap_p90_max,Con_eta_unanimous_count,Con_gamma_LT_n_iters,Con_gamma_LT_vars_fixed,Con_gamma_LT_judges_solved_min,Con_gamma_LT_gap_p90_max,Con_gamma_LT_unanimous_count,Con_fix_history_json,MIPGap,has_solution,solve_status_code,solve_status,solve_outcome,gap_pruned,optimize_error,eta,gamma_LT,gamma_ST,alpha,scenarios,param_signature,seed,iss_pool,oos_pool
2,10,37237395.828277275,13949500.0,23287895.82828192,4140000.0,9056250.0,753250.0,22167366.17681393,418314.1262822407,702215.5251810567,14342.956179141998,,,,,,,,,,,,,,,,,0.013629152421545054,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1;SOV|6|Sep:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1,58;108;125;162;180;216;218;219;338;341,c02a83510c2620bf,200,1-500,501-1500
3,1,32275250.943948284,11167650.0,21107600.943948742,1207500.0,9056250.0,903900.0,19869520.147745006,553261.3441867577,684819.4520165258,39.933717012405396,,,,,,,,,,,,,,,,,0.01867284239860612,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,CTV|6|Dec:2;CTV|6|Jan:2;CTV|6|Nov:1;CTV|6|Oct:1;SOV|6|Dec:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1,42,c02a83510c2620bf,200,1-500,501-1500
3,3,36117189.18676108,14111075.0,22006114.186760865,4226250.0,9056250.0,828575.0,20923238.68546306,403724.7165151836,679150.78478284,754.1158680915833,,,,,,,,,,,,,,,,,0.019082014501459417,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,CTV|6|Mar:1;SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1;SOV|6|Sep:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1,354;388;419,c02a83510c2620bf,200,1-500,501-1500
3,5,43474772.33310398,12860450.0,30614322.333101828,2070000.0,9961875.0,828575.0,29394821.61915771,489613.3179774315,729887.3959687452,2171.9988780021667,,,,,,,,,,,,,,,,,0.01994519155574152,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:3;SOV|6:1,SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1,45;52;231;235;276,c02a83510c2620bf,200,1-500,501-1500
3,7,42432483.44937216,14240450.0,28192033.449374042,3450000.0,9961875.0,828575.0,26966019.23238609,469116.3202246246,756897.8967614515,5582.673559188843,,,,,,,,,,,,,,,,,0.01896463627623912,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:3;SOV|6:1,SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1,31;97;222;224;251;393;455,c02a83510c2620bf,200,1-500,501-1500
3,10,38641985.02678168,12860450.0,25781535.026786763,2070000.0,9961875.0,828575.0,24563313.52553581,515479.50207890174,702741.9991669845,14400.460431098938,,,,,,,,,,,,,,,,,0.020348562208112098,True,9,TIME_LIMIT,solution_within_gap,False,,6:1,CTV|6:3;SOV|6:1,SOV|6|Dec:1;SOV|6|Jan:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Jan:1;SOV2|6|Nov:1,39;52;155;160;209;211;217;238;244;499,c02a83510c2620bf,200,1-500,501-1500
4,1,44881801.077387124,14024250.0,30857551.077387527,4743750.0,8150625.0,1129875.0,29629269.758974638,451635.5304257251,776645.7879867413,52.83923411369324,,,,,,,,,,,,,,,,,0.017215169715727178,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:1;SOV|6:1,CTV|6|Apr:2;CTV|6|Aug:2;CTV|6|Feb:1;CTV|6|Jul:2;CTV|6|Jun:2;CTV|6|Mar:2;CTV|6|May:2;CTV|6|Sep:2;SOV|6|Dec:1;SOV|6|Jan:2;SOV|6|Nov:1;SOV|6|Oct:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV3|6|Jan:1,29,c02a83510c2620bf,200,1-500,501-1500
4,3,42074834.60357792,13151400.0,28923434.603577685,3191250.0,9056250.0,903900.0,27768363.621280976,471573.08158958046,683497.9007073338,768.1379570960999,,,,,,,,,,,,,,,,,0.019291436987625685,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,CTV|6|Apr:1;CTV|6|Feb:1;CTV|6|Jan:2;CTV|6|Mar:1;SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1,88;458;468,c02a83510c2620bf,200,1-500,501-1500
4,5,37857456.07072308,13259500.0,24597956.07072107,3450000.0,9056250.0,753250.0,23466622.935612783,429946.003350847,701387.1317593697,1683.7237079143524,,,,,,,,,,,,,,,,,0.006937328008166525,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1,85;164;220;221;298,c02a83510c2620bf,200,1-500,501-1500
4,7,34652373.886108086,14456075.0,20196298.88610986,4571250.0,9056250.0,828575.0,19076671.16223333,432826.2151335366,686801.5087412073,3495.028438091278,,,,,,,,,,,,,,,,,0.019721458793189112,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,CTV|6|Apr:1;CTV|6|Jul:1;CTV|6|Jun:1;CTV|6|Mar:1;CTV|6|May:1;SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1;SOV|6|Sep:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1,7;31;149;189;233;272;291,c02a83510c2620bf,200,1-500,501-1500
4,10,35370830.543898836,12569500.0,22801330.54390396,2760000.0,9056250.0,753250.0,21635367.865958,456103.5963108523,709859.0816299766,12017.105508089066,,,,,,,,,,,,,,,,,0.008741164557536025,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1,113;141;182;297;342;386;415;416;484;498,c02a83510c2620bf,200,1-500,501-1500
5,1,38866291.32352835,13560800.0,25305491.32352878,3450000.0,9056250.0,1054550.0,24224136.382434472,470422.3758983214,610932.5651955396,43.96124792098999,,,,,,,,,,,,,,,,,0.012438568551999226,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:2;SOV|6|Mar:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Mar:1;SOV3|6|Jan:1,301,c02a83510c2620bf,200,1-500,501-1500
5,3,42338673.72453799,14940800.047456445,27397873.67708131,4830000.04945,9056250.0,1054549.998006445,26334274.20109314,398667.9647530292,664931.5112353765,878.3885009288788,,,,,,,,,,,,,,,,,0.019453230728504762,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,SOV|6|Dec:2;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:2;SOV|6|Oct:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV3|6|Dec:1;SOV3|6|Nov:1,14;22;80,c02a83510c2620bf,200,1-500,501-1500
5,5,38774344.65285039,11782325.0,26992019.652848206,1897500.0,9056250.0,828575.0,25751112.99461496,505827.25065979396,735079.4075755749,2156.27344083786,,,,,,,,,,,,,,,,,0.005721976795959116,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,CTV|6|Dec:1;CTV|6|Feb:1;CTV|6|Jan:1;CTV|6|Nov:1;CTV|6|Oct:1;CTV|6|Sep:1;SOV|6|Dec:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Nov:1,25;119;132;187;370,c02a83510c2620bf,200,1-500,501-1500
5,7,38394282.99406536,14250800.0,24143482.994067322,4140000.0,9056250.0,1054550.0,23025602.31840521,417663.29182969197,700217.3838304353,5199.010391950607,,,,,,,,,,,,,,,,,0.009430877775066862,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,SOV|6|Dec:2;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV3|6|Dec:1,165;192;216;232;237;482;488,c02a83510c2620bf,200,1-500,501-1500
5,10,41688043.16166261,14111075.0,27576968.161666937,4226250.0,9056250.0,828575.0,26419492.41261422,410710.5796199156,746765.1694283728,13696.89806008339,,,,,,,,,,,,,,,,,0.017401342708708335,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,CTV|6|Jan:1;SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1;SOV|6|Sep:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1,27;152;165;171;175;290;367;370;425;472,c02a83510c2620bf,200,1-500,501-1500
6,1,37723727.3974753,14434225.0,23289502.397475418,4398750.0,9056250.0,979225.0,21737213.793130558,442373.47164542996,1109915.1326992798,125.80737209320068,,,,,,,,,,,,,,,,,0.019376248073028284,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:3;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Feb:1;SOV2|5|Jan:1;SOV2|5|Mar:1;SOV2|5|Nov:1;SOV2|5|Oct:1,47,c02a83510c2620bf,200,1-500,501-1500
6,3,36961365.21926065,13894875.0,23066490.219260346,3708750.0,9056250.0,1129875.0,21941710.32208231,465259.51697519404,659520.3802031159,753.9069271087646,,,,,,,,,,,,,,,,,0.01957867566425591,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,CTV|6|Dec:1;CTV|6|Feb:1;CTV|6|Jan:1;SOV|6|Dec:2;SOV|6|Nov:1;SOV|6|Oct:1;SOV|6|Sep:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1;SOV3|6|Dec:1,77;380;436,c02a83510c2620bf,200,1-500,501-1500
6,5,39475367.19079835,12731075.0,26744292.19079622,2846250.0,9056250.0,828575.0,25553890.035675272,465490.3662583577,724911.7888646064,2490.61660695076,,,,,,,,,,,,,,,,,0.013825669598321804,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,CTV|6|Oct:1;SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1,127;257;293;425;427,c02a83510c2620bf,200,1-500,501-1500
6,7,41117490.60064727,13421075.0,27696415.600649305,3536250.0,9056250.0,828575.0,26524212.562569626,437743.1349746717,734459.9031030221,3551.635074853897,,,,,,,,,,,,,,,,,0.014668869474346584,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,CTV|6|Jan:1;SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1,30;67;171;235;347;428;461,c02a83510c2620bf,200,1-500,501-1500
6,10,37789879.87321276,11868575.0,25921304.873218086,1983750.0,9056250.0,828575.0,24715585.379218232,520528.40754053456,685191.0864541201,11087.71157002449,,,,,,,,,,,,,,,,,0.012822621160140399,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,CTV|6|Dec:1;CTV|6|Feb:1;CTV|6|Jan:1;CTV|6|Mar:1;CTV|6|Nov:1;CTV|6|Oct:1;CTV|6|Sep:1;SOV|6|Dec:1;SOV|6|Jan:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Jan:1,39;42;147;150;189;278;302;369;421;484,c02a83510c2620bf,200,1-500,501-1500
7,1,42374062.92715581,14346825.0,28027237.927156195,3708750.0,9056250.0,1581825.0,26826546.646573298,463172.3752018035,737518.9053806646,44.71493697166443,,,,,,,,,,,,,,,,,0.015792339272143536,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,CTV|6|Mar:1;CTV|6|Nov:2;SOV|6|Dec:3;SOV|6|Nov:1;SOV|6|Oct:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV3|6|Dec:1;SOV4|6|Dec:1,331,c02a83510c2620bf,200,1-500,501-1500
7,3,36344958.25032587,12569500.0,23775458.250325583,2760000.0,9056250.0,753250.0,22596583.841476224,458340.95152752387,720533.4573221303,765.9923288822174,,,,,,,,,,,,,,,,,0.01853274613306539,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1,112;345;454,c02a83510c2620bf,200,1-500,501-1500
7,5,33065047.959376052,12569500.0,20495547.959373955,2760000.0,9056250.0,753250.0,19308949.97537639,456632.05102499673,729965.9329745931,2689.208571910858,,,,,,,,,,,,,,,,,0.00595818479746347,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1,12;35;148;182;500,c02a83510c2620bf,200,1-500,501-1500
7,7,40041119.00943768,13668900.0,26372219.00943952,3708750.0,9056250.0,903900.0,25240255.697960813,435716.72724633105,696246.5842305438,4072.3916471004486,,,,,,,,,,,,,,,,,0.01810789327452342,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,CTV|6|May:1;CTV|6|Oct:1;CTV|6|Sep:1;SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Mar:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Mar:1;SOV2|6|Nov:1,27;94;135;148;198;245;379,c02a83510c2620bf,200,1-500,501-1500
7,10,37538980.558278464,14918950.0,22620030.558283035,4657500.0,9056250.0,1205200.0,21517792.84504715,419730.124956224,682507.5882750907,14401.207454919815,,,,,,,,,,,,,,,,,0.02446050553139143,True,9,TIME_LIMIT,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,CTV|6|Dec:6;SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1;SOV|6|Sep:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1,14;52;109;162;164;168;253;360;425;437,c02a83510c2620bf,200,1-500,501-1500
8,1,32269209.030302413,12041075.0,20228134.030302882,2156250.0,9056250.0,828575.0,19102487.015120305,488355.37890236353,637291.6362797646,52.074965953826904,,,,,,,,,,,,,,,,,0.014536623814294092,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,CTV|6|Dec:1;SOV|6|Dec:1;SOV|6|Jan:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Jan:1;SOV2|6|Nov:1,373,c02a83510c2620bf,200,1-500,501-1500
8,3,31240551.67923274,12569500.0,18671051.6792325,2760000.0,9056250.0,753250.0,17477551.420316067,484179.9575357454,709320.3013809704,1311.1543951034546,,,,,,,,,,,,,,,,,0.00813304324976404,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,SOV|6|Dec:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1,30;317;492,c02a83510c2620bf,200,1-500,501-1500
8,5,34708813.30627619,13259500.0,21449313.30627414,3450000.0,9056250.0,753250.0,20281481.783497833,436806.56979198486,731024.95298625,1973.041533946991,,,,,,,,,,,,,,,,,0.01720015860269177,True,2,OPTIMAL,solution_within_gap,False,,6:1,CTV|6:2;SOV|6:1,SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1;SOV|6|Oct:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Nov:1;SOV2|6|Oct:1,60;202;274;310;474,c02a83510c2620bf,200,1-500,501-1500
