instance_id,tree_size,objective,first_stage_cost,second_stage_cost,charter_cost_ST,charter_cost_LT,charter_cost_mob,downtime_cost,travel_cost_S,travel_cost_M,MIP_runtime,Con_total runtime,Con_eta runtime,Con_gamma_LT_runtime,Con_gamma_ST_runtime,Con_Master_runtime,Con_eta_n_iters,Con_eta_vars_fixed,Con_eta_judges_solved_min,Con_eta_gap_p90_max,Con_eta_unanimous_count,Con_gamma_LT_n_iters,Con_gamma_LT_vars_fixed,Con_gamma_LT_judges_solved_min,Con_gamma_LT_gap_p90_max,Con_gamma_LT_unanimous_count,Con_fix_history_json,MIPGap,has_solution,solve_status_code,solve_status,solve_outcome,gap_pruned,optimize_error,eta,gamma_LT,gamma_ST,alpha,scenarios,param_signature,seed,iss_pool,oos_pool
5,5,16895243.16021816,5756325.0,11138918.160217764,4398750.0,905625.0,451950.0,11018977.584328525,84765.64350648434,35174.93238317257,,19.989836992695928,7.882778079248965,3.1752229081466794,0.001334475353360176,4.183902978897095,1,1,5,0.03877965237270576,1,2,2,5,0.039677334977481105,1,"{""eta"":[{""iter"":1,""solved"":5,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":5,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":5,""failed"":0,""gap_p90"":0,""cache_hr"":60,""fixed"":1,""unan"":true,""key"":null}]}",0.004673093955945213,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1,25;119;132;187;370,27aa1acfa7197c4d,200,1-500,501-1500
5,7,17674339.250426788,6996025.0,10678314.250426086,6468750.0,0.0,527275.0,10562644.916326556,75469.41137664749,40199.922723625685,,20.29373110178858,7.808746996335685,3.430672077462077,0.0018816664814949036,4.072723150253296,1,1,7,0.03945779997899752,1,2,2,7,0.039903220252130674,1,"{""eta"":[{""iter"":1,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":14,""fixed"":1,""unan"":true,""key"":null}]}",0.017612728557809283,True,2,OPTIMAL,solution_within_gap,False,,5:1,,CTV|5|Apr:2;CTV|5|Aug:1;CTV|5|Dec:3;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Jul:2;CTV|5|Jun:2;CTV|5|Mar:2;CTV|5|May:2;CTV|5|Nov:1;CTV|5|Oct:1;CTV|5|Sep:1;SOV|5|Aug:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,165;192;216;232;237;482;488,27aa1acfa7197c4d,200,1-500,501-1500
5,10,19180887.68953926,6015075.0,13165812.6895387,4657500.0,905625.0,451950.0,13044379.475389823,87514.5293513309,33918.684798059265,,28.332691208459437,7.8471525786444545,4.794219053350389,0.0025687171146273613,9.904878854751587,1,1,10,0.037031514746804405,1,2,2,10,0.039401236337488856,1,"{""eta"":[{""iter"":1,""solved"":10,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":10,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":10,""failed"":0,""gap_p90"":0,""cache_hr"":80,""fixed"":1,""unan"":true,""key"":null}]}",0.005363547386725813,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27;152;165;171;175;290;367;370;425;472,27aa1acfa7197c4d,200,1-500,501-1500
5,15,16231605.40588618,6446325.0,9785280.405887216,5088750.0,905625.0,451950.0,9671643.581319727,73436.9018428843,40199.922723625816,,33.01726703904569,8.486228780820966,4.878299999050796,0.3525687316432595,12.39224886894226,1,1,15,0.03977866332108906,1,2,2,15,0.03977866332108906,0,"{""eta"":[{""iter"":1,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":67,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('SOV',""}]}",0.014890228040679286,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,7;21;45;144;201;236;238;269;280;385;432;440;447;461;491,27aa1acfa7197c4d,200,1-500,501-1500
5,20,17282293.677027162,6618825.0,10663468.677028993,5261250.0,905625.0,451950.0,10548374.109967003,74894.6443363601,40199.922723625794,,55.51351374294609,10.020197553560138,4.521001580171287,0.0046795690432190895,32.81245303153992,1,1,20,0.03988528791949379,1,2,2,20,0.03988528791949379,1,"{""eta"":[{""iter"":1,""solved"":20,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":20,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":20,""failed"":0,""gap_p90"":0,""cache_hr"":55,""fixed"":1,""unan"":true,""key"":null}]}",0.018138468192448624,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,81;82;88;109;138;141;149;202;227;232;264;272;304;312;318;320;329;474;481;490,27aa1acfa7197c4d,200,1-500,501-1500
6,1,18030481.489593934,7157025.0,10873456.489593972,5347500.0,905625.0,903900.0,10767283.306594033,65973.26027627311,40199.922723625794,,9.2321193870157,5.260552779771388,0.00024040881544351578,0.00033676158636808395,0.2687339782714844,1,1,1,0.023879169513177367,1,1,2,1,0.023879169513177367,1,"{""eta"":[{""iter"":1,""solved"":1,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":1,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":2,""unan"":true,""key"":null}]}",0.0018503017220189851,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Dec:2;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Aug:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Aug:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,47,27aa1acfa7197c4d,200,1-500,501-1500
6,3,15069106.259034563,5928825.0,9140281.259034524,4571250.0,905625.0,451950.0,9015318.394412132,91462.92901937774,33499.93560302153,,13.564819758757949,6.818897185847163,1.0630869437009096,0.0008449936285614967,1.3582141399383545,1,1,3,0.03795751271182584,1,2,2,3,0.03795751271182584,1,"{""eta"":[{""iter"":1,""solved"":3,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":3,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":3,""failed"":0,""gap_p90"":0,""cache_hr"":67,""fixed"":1,""unan"":true,""key"":null}]}",0.011274490313073302,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,77;380;436,27aa1acfa7197c4d,200,1-500,501-1500
6,5,17040372.597321764,6015075.0,11025297.597321399,4657500.0,905625.0,451950.0,10900558.966139296,89563.69879930453,35174.93238317257,,19.188956576399505,8.06120799575001,3.6315601961687207,0.0012845685705542564,2.7221219539642334,1,1,5,0.03996651182580797,1,2,2,5,0.03996651182580797,1,"{""eta"":[{""iter"":1,""solved"":5,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":5,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":5,""failed"":0,""gap_p90"":0,""cache_hr"":40,""fixed"":1,""unan"":true,""key"":null}]}",0.0118810132829836,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,127;257;293;425;427,27aa1acfa7197c4d,200,1-500,501-1500
6,7,18710827.425246693,7028225.0,11682602.425246036,5520000.0,905625.0,602600.0,11567793.746174067,75326.6121119802,39482.0669607038,,23.992236910387874,8.456463506445289,3.6713593509048223,0.001823795959353447,6.655065059661865,1,1,7,0.039976172069038036,1,2,2,7,0.03998315052775141,1,"{""eta"":[{""iter"":1,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":57,""fixed"":1,""unan"":true,""key"":null}]}",0.007080469520162467,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Jan:2;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,30;67;171;235;347;428;461,27aa1acfa7197c4d,200,1-500,501-1500
6,10,16279536.388473786,6672875.0,9606661.38847336,6296250.0,0.0,376625.0,9490942.074630857,75519.39111928079,40199.922723625794,,27.309100988321006,8.16566969268024,4.058582850731909,0.002596505917608738,9.099337100982666,1,1,10,0.03153619904824273,1,2,2,10,0.03992309779717806,1,"{""eta"":[{""iter"":1,""solved"":10,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":10,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":10,""failed"":0,""gap_p90"":0,""cache_hr"":30,""fixed"":1,""unan"":true,""key"":null}]}",0.013836874583959283,True,2,OPTIMAL,solution_within_gap,False,,5:1,,CTV|5|Apr:2;CTV|5|Aug:2;CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Jul:2;CTV|5|Jun:2;CTV|5|Mar:1;CTV|5|May:2;CTV|5|Nov:1;CTV|5|Oct:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,39;42;147;150;189;278;302;369;421;484,27aa1acfa7197c4d,200,1-500,501-1500
6,15,17289019.03337665,6618825.0,10670194.033377701,5261250.0,905625.0,451950.0,10555857.492413335,74136.6182397539,40199.922723625816,,41.977905156090856,9.072639871388674,5.121411211788654,0.0038181552663445473,20.802654027938843,1,1,15,0.03969357126320518,1,2,2,15,0.03999616221634285,1,"{""eta"":[{""iter"":1,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":53,""fixed"":1,""unan"":true,""key"":null}]}",0.011147806068914946,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,44;89;113;149;250;260;263;266;327;357;359;371;391;403;437,27aa1acfa7197c4d,200,1-500,501-1500
6,20,17197563.686718762,6618825.0,10578738.686720628,5261250.0,905625.0,451950.0,10463594.139915975,74944.62407899358,40199.922723625794,,53.820973734371364,10.480318858288229,4.278785157948732,0.005046863108873367,30.62587594985962,1,1,20,0.03835056955404926,1,2,2,20,0.039871417068608576,1,"{""eta"":[{""iter"":1,""solved"":20,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":20,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":20,""failed"":0,""gap_p90"":0,""cache_hr"":60,""fixed"":1,""unan"":true,""key"":null}]}",0.010107651562469169,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,8;10;18;35;38;55;121;135;183;242;255;270;273;326;368;373;404;425;459;478,27aa1acfa7197c4d,200,1-500,501-1500
7,1,20729654.11941831,7167375.0,13562279.119418338,6037500.0,0.0,1129875.0,13436127.54740353,88464.14446136604,37687.42755339918,,9.646381775848567,5.676564605906606,0.00022021587938070297,0.00033957045525312424,0.2488420009613037,1,1,1,0.014966717624305844,1,1,2,1,0.014966717624305844,1,"{""eta"":[{""iter"":1,""solved"":1,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":1,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":2,""unan"":true,""key"":null}]}",0.0023845416063692677,True,2,OPTIMAL,solution_within_gap,False,,5:1,,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Feb:2;CTV|5|Jan:2;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:3;CTV|5|May:1;CTV|5|Oct:1;CTV|5|Sep:1;SOV|5|Aug:1;SOV|5|Dec:2;SOV|5|Jul:1;SOV|5|Jun:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV2|5|Dec:1,331,27aa1acfa7197c4d,200,1-500,501-1500
7,3,16195435.207805037,6349150.0,9846285.207805008,4916250.0,905625.0,527275.0,9722979.329244703,88130.94617714205,35174.93238317259,,14.144282219931483,6.821625713258982,1.7256059255450964,0.0008396636694669724,1.2557759284973145,1,1,3,0.034214018703401135,1,2,2,3,0.03999822160524687,1,"{""eta"":[{""iter"":1,""solved"":3,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":3,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":3,""failed"":0,""gap_p90"":0,""cache_hr"":33,""fixed"":1,""unan"":true,""key"":null}]}",0.01783242400113272,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Jan:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;CTV|5|Nov:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,112;345;454,27aa1acfa7197c4d,200,1-500,501-1500
7,5,14318707.86078947,5670075.0,8648632.860789074,4312500.0,905625.0,451950.0,8532096.310614342,82366.61586007416,34169.934315081926,,19.449590251781046,8.149213880300522,0.0003360779955983162,0.0012869825586676598,6.426141977310181,1,1,5,0.037898736395414384,1,1,2,5,0.037898736395414384,1,"{""eta"":[{""iter"":1,""solved"":5,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":5,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":2,""unan"":true,""key"":null}]}",0.015777433036066563,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Aug:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1,12;35;148;182;500,27aa1acfa7197c4d,200,1-500,501-1500
7,7,18287010.100671727,6618825.0,11668185.100671051,5261250.0,905625.0,451950.0,11553301.162527164,74684.01542097748,40199.922723625685,,21.470646656118333,8.147814352996647,4.777394552715123,0.0018553771078586578,3.3682451248168945,1,1,7,0.039648645229917345,1,2,2,7,0.03975936839386906,1,"{""eta"":[{""iter"":1,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":71,""fixed"":1,""unan"":true,""key"":null}]}",0.019853011119758544,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27;94;135;148;198;245;379,27aa1acfa7197c4d,200,1-500,501-1500
7,10,15459554.880152587,6780400.0,8679154.880152138,5347500.0,905625.0,527275.0,8562136.093001172,76818.86442775282,40199.922723625794,,27.99059013929218,8.026402235031128,5.375515811145306,0.0025641219690442085,8.63152289390564,1,1,10,0.03911015315656692,1,2,2,10,0.03955700597913982,1,"{""eta"":[{""iter"":1,""solved"":10,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":10,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":10,""failed"":0,""gap_p90"":0,""cache_hr"":60,""fixed"":1,""unan"":true,""key"":null}]}",0.012739594917846778,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,14;52;109;162;164;168;253;360;425;437,27aa1acfa7197c4d,200,1-500,501-1500
7,15,16983317.589951083,6672875.0,10310442.589952156,6296250.0,0.0,376625.0,10195943.051989283,74969.61395031292,39529.92401156537,,41.78528712131083,8.80675788410008,4.2271539978682995,0.0039008473977446556,21.491029977798462,1,1,15,0.03917450495988362,1,2,2,15,0.03999423476739447,1,"{""eta"":[{""iter"":1,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":20,""fixed"":1,""unan"":true,""key"":null}]}",0.009070926248134662,True,2,OPTIMAL,solution_within_gap,False,,5:1,,CTV|5|Apr:2;CTV|5|Aug:2;CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Jul:2;CTV|5|Jun:2;CTV|5|Mar:1;CTV|5|May:2;CTV|5|Nov:1;CTV|5|Oct:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,24;56;107;173;189;222;294;302;305;310;321;323;343;368;427,27aa1acfa7197c4d,200,1-500,501-1500
7,20,17028017.39452256,6618825.0,10409192.39452435,5261250.0,905625.0,451950.0,10293972.87810579,75019.59369294395,40199.922723625794,,47.851960241794586,9.32677093707025,5.199979321099818,1.807136220857501,22.914307117462158,1,1,20,0.03974836913923097,1,2,2,20,0.039976172069038036,0,"{""eta"":[{""iter"":1,""solved"":20,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":20,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('SOV',""},{""iter"":2,""solved"":20,""failed"":0,""gap_p90"":0,""cache_hr"":95,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""}]}",0.006096276442425417,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,2;19;20;117;119;185;210;232;296;300;321;326;347;355;371;375;432;461;468;471,27aa1acfa7197c4d,200,1-500,501-1500
8,1,14147240.12177391,3934150.0,10213090.121773947,2501250.0,905625.0,527275.0,10071512.36973549,116452.8003361484,25124.951702266124,,11.324761079624295,7.442055764608085,0.00024673622101545334,0.0003377627581357956,0.11403584480285645,1,1,1,0.01939874967751268,1,1,2,1,0.01939874967751268,1,"{""eta"":[{""iter"":1,""solved"":1,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":1,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":2,""unan"":true,""key"":null}]}",0.0059475365635161285,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Mar:1;CTV|5|Oct:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Jan:1;SOV|5|Nov:1,SOV1|5|Dec:1;SOV1|5|Jan:1;SOV1|5|Nov:1,373,27aa1acfa7197c4d,200,1-500,501-1500
