tree_size,count,instances,objective,first_stage_cost,second_stage_cost,charter_cost_ST,charter_cost_LT,charter_cost_mob,downtime_cost,travel_cost_S,travel_cost_M,runtime,MIPGap,eta,gamma_LT,gamma_ST,alpha,param_signature,seed,iss_pool,oos_pool,iss_file
5,4,1;8;13;20,17253413.69465378,6618825.0,10634588.69465381,5261250.0,905625.0,451950.0,10514629.275050344,77282.17664196476,42677.24296146964,0.22314471554756166,0.004296452828549366,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
5,3,2;6;10,17239485.996089797,6015075.0,11224410.996089846,4657500.0,905625.0,451950.0,11098453.912814083,89025.91676856662,36931.166507160735,0.21379852318763734,0.004515470816241452,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
5,1,3,17535455.660465665,6855725.0,10679730.660465673,5347500.0,905625.0,602600.0,10561425.3271987,76140.63932021476,42164.69394674337,0.22672110986709595,0.004205884500418327,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Jan:2;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
5,1,4,17302137.398410793,6446325.0,10855812.398410838,5088750.0,905625.0,451950.0,10740699.514450552,74108.96278216132,41003.92117809864,0.23354953241348267,0.0042062449044997985,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
5,1,5,17558467.758199196,5756325.0,11802142.75819923,4398750.0,905625.0,451950.0,11681625.132410737,84453.27011502424,36064.35567343254,0.22978468918800354,0.004721912243702519,5:1,CTV|5:1,CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
5,1,7,17560012.62327796,5670075.0,11889937.623277996,4312500.0,905625.0,451950.0,11770604.73351854,83401.69633001466,35931.193429410516,0.23278787660598754,0.004869625159540657,5:1,CTV|5:1,CTV|5|Aug:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
5,1,9,17653950.09797999,6338225.0,11315725.09798003,4830000.0,905625.0,602600.0,11189454.53365364,88947.44857263203,37323.11575371606,0.21314107704162596,0.0043876156040395685,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Dec:2;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
5,1,11,17402937.599675253,6176650.0,11226287.59967528,4743750.0,905625.0,527275.0,11100557.55951145,88638.07396573048,37091.96619805526,0.21264208722114564,0.004955674365761308,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
5,1,12,17550220.14857073,5626950.0,11923270.14857076,5175000.0,0.0,451950.0,11790226.74827187,101004.06188812136,32039.33841072989,0.2014197943210602,0.004771722020442507,5:1,nan,CTV|5|Apr:2;CTV|5|Aug:2;CTV|5|Dec:2;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Jul:2;CTV|5|Jun:2;CTV|5|Mar:2;CTV|5|May:2;CTV|5|Nov:1;CTV|5|Oct:1;CTV|5|Sep:2;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
5,1,14,18608334.97019805,5411325.0,13197009.970198072,4053750.0,905625.0,451950.0,13066336.555262728,100390.31064858142,30283.1042867411,0.20477302289009094,0.004599162280205196,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Feb:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
5,1,15,17364116.092838623,6780400.0,10583716.092838643,5347500.0,905625.0,527275.0,10462738.76148222,77867.93922562977,43109.39213074863,0.21656617283821106,0.004425716201363851,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
5,1,16,17359583.751479357,6586625.0,10772958.751479387,6210000.0,0.0,376625.0,10656011.273263484,75415.93305202833,41531.54516384622,0.2285620975494385,0.0041891178542534145,5:1,nan,CTV|5|Apr:2;CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Jul:2;CTV|5|Jun:2;CTV|5|Mar:1;CTV|5|May:2;CTV|5|Nov:1;CTV|5|Oct:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
5,1,17,17398485.741540514,6015075.0,11383410.741540523,4657500.0,905625.0,451950.0,11257473.852782385,88578.5980719965,37358.290686099244,0.21282337546348573,0.004535763526982423,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
5,1,18,17383338.84372722,6866650.0,10516688.843727253,5433750.0,905625.0,527275.0,10395132.773967205,78265.7779769928,43290.29178300495,0.2178620445728302,0.004345158772150861,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Jan:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
5,1,19,17388314.544009667,5411325.0,11976989.54400971,4053750.0,905625.0,451950.0,11844169.904369408,100752.66378267453,32066.975857602396,0.2040451683998108,0.004909542215327078,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
7,1,1,17731418.129706327,7481325.0,10250093.129706372,6123750.0,905625.0,451950.0,10135538.316850722,65890.29390350087,48664.51895211838,0.22530124735832213,0.003948021936656576,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Aug:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
7,1,2,17348561.82543003,6780400.0,10568161.825430041,5347500.0,905625.0,527275.0,10447578.83424301,77752.48602014633,42830.50516685347,0.21916599702835082,0.0043695169967058155,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jan:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
7,1,3,17348776.009721074,6176650.0,11172126.009721115,4743750.0,905625.0,527275.0,11045265.225158352,89545.20629452907,37315.57826820542,0.20809648847579956,0.004544678918074837,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
7,1,4,17448941.717557114,6575700.0,10873241.717557136,6123750.0,0.0,451950.0,10756941.976805756,74861.15790879613,41438.58284254785,0.21216050148010254,0.0039282652796340635,5:1,nan,CTV|5|Apr:2;CTV|5|Aug:2;CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Jul:2;CTV|5|Jun:2;CTV|5|Mar:1;CTV|5|May:2;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
7,1,5,17861357.38530598,6996025.0,10865332.385306012,6468750.0,0.0,527275.0,10745620.595065251,77170.22201846568,42541.56822227738,0.2170887794494629,0.004274656436922557,5:1,nan,CTV|5|Apr:2;CTV|5|Aug:1;CTV|5|Dec:3;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Jul:2;CTV|5|Jun:2;CTV|5|Mar:2;CTV|5|May:2;CTV|5|Nov:1;CTV|5|Oct:1;CTV|5|Sep:1;SOV|5|Aug:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
7,1,6,17518063.064552277,7028225.0,10489838.064552313,5520000.0,905625.0,602600.0,10368034.338413522,78372.73462622859,43430.99151253765,0.21848173022270204,0.004203828243448041,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Jan:2;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
7,3,7;13;15,17253413.69465378,6618825.0,10634588.69465381,5261250.0,905625.0,451950.0,10514629.275050344,77282.17664196476,42677.24296146964,0.22314471554756166,0.004296452828549366,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
7,3,8;17;18,17293541.869068798,6069125.0,11224416.869068846,5692500.0,0.0,376625.0,11098459.785793085,89025.91676856662,36931.166507160735,0.21316116642951966,0.00450051964697454,5:1,nan,CTV|5|Apr:2;CTV|5|Aug:2;CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Jul:2;CTV|5|Jun:2;CTV|5|Mar:2;CTV|5|May:2;CTV|5|Nov:1;CTV|5|Oct:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
7,5,9;10;11;16;19,17398485.741540514,6015075.0,11383410.741540523,4657500.0,905625.0,451950.0,11257473.852782385,88578.5980719965,37358.290686099244,0.21282337546348573,0.004535763526982423,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
7,1,12,17508188.905838683,5670075.0,11838113.905838726,4312500.0,905625.0,451950.0,11702771.937176129,102187.08239625697,33154.8862663105,0.19847659039497376,0.004982174549372578,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
7,1,14,17435704.09474565,6004150.0,11431554.094745679,4571250.0,905625.0,527275.0,11307484.12497939,87488.04008773272,36581.929678499255,0.21774716687202453,0.004613495650359815,5:1,CTV|5:1,CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
7,1,20,17388314.544009667,5411325.0,11976989.54400971,4053750.0,905625.0,451950.0,11844169.904369408,100752.66378267453,32066.975857602396,0.2040451683998108,0.004909542215327078,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
10,5,1;3;4;13;14,17253413.69465378,6618825.0,10634588.69465381,5261250.0,905625.0,451950.0,10514629.275050344,77282.17664196476,42677.24296146964,0.22314471554756166,0.004296452828549366,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
10,1,2,17293541.869068798,6069125.0,11224416.869068846,5692500.0,0.0,376625.0,11098459.785793085,89025.91676856662,36931.166507160735,0.21316116642951966,0.00450051964697454,5:1,nan,CTV|5|Apr:2;CTV|5|Aug:2;CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Jul:2;CTV|5|Jun:2;CTV|5|Mar:2;CTV|5|May:2;CTV|5|Nov:1;CTV|5|Oct:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
10,2,5;19,17239485.996089797,6015075.0,11224410.996089846,4657500.0,905625.0,451950.0,11098453.912814083,89025.91676856662,36931.166507160735,0.21379852318763734,0.004515470816241452,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
10,1,6,17307463.69465378,6672875.0,10634588.69465381,6296250.0,0.0,376625.0,10514629.275050344,77282.17664196476,42677.24296146964,0.22319093346595764,0.004282412432385804,5:1,nan,CTV|5|Apr:2;CTV|5|Aug:2;CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Jul:2;CTV|5|Jun:2;CTV|5|Mar:1;CTV|5|May:2;CTV|5|Nov:1;CTV|5|Oct:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
10,1,7,17364116.092838623,6780400.0,10583716.092838643,5347500.0,905625.0,527275.0,10462738.76148222,77867.93922562977,43109.39213074863,0.21656617283821106,0.004425716201363851,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
10,2,8;9,17388314.544009667,5411325.0,11976989.54400971,4053750.0,905625.0,451950.0,11844169.904369408,100752.66378267453,32066.975857602396,0.2040451683998108,0.004909542215327078,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
10,2,10;20,17329693.86650168,6176650.0,11153043.866501706,4743750.0,905625.0,527275.0,11026623.552059982,89411.2605842712,37009.053857437786,0.21158826398849487,0.00450833022755644,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:2;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
10,2,11;17,17291512.237520374,5842575.0,11448937.237520395,4485000.0,905625.0,451950.0,11326620.759746306,86330.00945091352,35986.46832315555,0.22243285608291627,0.004615853806604391,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
10,1,12,17370358.1169036,6262900.0,11107458.116903627,4830000.0,905625.0,527275.0,10979302.154588629,90244.92269139868,37911.03962354913,0.2091994116306305,0.004593287462111519,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Jan:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27aa1acfa7197c4d,200,1-500,501-1500,results/stability/1W1B/con_mp/ISS.csv
