instance_id,tree_size,objective,first_stage_cost,second_stage_cost,charter_cost_ST,charter_cost_LT,charter_cost_mob,downtime_cost,travel_cost_S,travel_cost_M,MIP_runtime,Con_total runtime,Con_eta runtime,Con_gamma_LT_runtime,Con_gamma_ST_runtime,Con_Master_runtime,Con_eta_n_iters,Con_eta_vars_fixed,Con_eta_judges_solved_min,Con_eta_gap_p90_max,Con_eta_unanimous_count,Con_gamma_LT_n_iters,Con_gamma_LT_vars_fixed,Con_gamma_LT_judges_solved_min,Con_gamma_LT_gap_p90_max,Con_gamma_LT_unanimous_count,Con_fix_history_json,MIPGap,has_solution,solve_status_code,solve_status,solve_outcome,gap_pruned,optimize_error,eta,gamma_LT,gamma_ST,alpha,scenarios,param_signature,seed,iss_pool,oos_pool
1,1,22578373.12899489,9454150.0,13124223.128994914,776250.0,8150625.0,527275.0,12416799.14187194,275366.2521545554,432057.734968385,16.754364013671875,,,,,,,,,,,,,,,,,0.0064384599895381265,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1;SOV|5:1,CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Jan:2;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Nov:1;CTV|5|Oct:1;CTV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,178,f625172cf7d9ff2c,200,1-500,501-1500
1,3,31129124.182196233,11879500.0,19249624.18219621,2070000.0,9056250.0,753250.0,18639676.265751217,208246.61721003396,401701.29923497565,67.51629495620728,,,,,,,,,,,,,,,,,0.019994881790538883,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Feb:1;SOV2|5|Jan:1,271;306;409,f625172cf7d9ff2c,200,1-500,501-1500
1,5,28308219.032487564,12213575.0,16094644.032487106,2328750.0,9056250.0,828575.0,15524553.663198495,199417.83137962475,370672.53790940146,191.9054400920868,,,,,,,,,,,,,,,,,0.019983505790542495,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Mar:1;SOV|5|Dec:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Nov:1;SOV2|5|Oct:1,123;273;331;360;491,f625172cf7d9ff2c,200,1-500,501-1500
1,7,27231662.263412967,9928525.0,17303137.26341209,345000.0,9056250.0,527275.0,16641101.609171871,255946.57415085437,406089.08009021846,323.3020489215851,,,,,,,,,,,,,,,,,0.017914036656262837,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Nov:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,145;153;268;295;367;459;471,f625172cf7d9ff2c,200,1-500,501-1500
1,10,28986188.207130462,9367900.0,19618288.207135297,690000.0,8150625.0,527275.0,18936504.087536514,221676.74330468595,460107.37628941867,2901.823493003845,,,,,,,,,,,,,,,,,0.015896402950516503,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1;SOV|5:1,CTV|5|Dec:2;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Mar:1;CTV|5|Nov:2;CTV|5|Oct:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,17;34;53;83;96;294;351;375;417;436,f625172cf7d9ff2c,200,1-500,501-1500
1,15,28527051.176826417,9928525.0,18598526.176820498,345000.0,9056250.0,527275.0,17953383.91315569,243172.77126897906,401969.4924015817,1768.4977049827576,,,,,,,,,,,,,,,,,0.017901643546042484,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Mar:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,30;39;77;83;186;219;221;228;272;324;339;348;428;449;473,f625172cf7d9ff2c,200,1-500,501-1500
1,20,29597959.816491462,12170450.0,17427509.816485476,1380000.0,9961875.0,828575.0,16805290.61636414,233995.6545084353,388223.5456189376,14400.972057819366,,,,,,,,,,,,,,,,,0.04401951033858863,True,9,TIME_LIMIT,solution_within_gap,False,,5:1,CTV|5:3;SOV|5:1,SOV|5|Dec:1;SOV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Jan:1,23;48;51;71;84;94;101;129;208;218;325;332;336;363;392;446;457;467;493;496,f625172cf7d9ff2c,200,1-500,501-1500
2,1,27528705.38184566,11490800.0,16037905.381845694,1380000.0,9056250.0,1054550.0,15392565.45280141,268428.76881360327,376911.16023064416,24.91108512878418,,,,,,,,,,,,,,,,,0.01996774066178192,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,SOV|5|Jan:2,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Jan:1;SOV3|5|Jan:1,381,f625172cf7d9ff2c,200,1-500,501-1500
2,3,33216735.94755346,11900200.0,21316535.947553452,1638750.0,9056250.0,1205200.0,20652340.854574975,257507.8076648904,406687.28531361505,84.63004207611084,,,,,,,,,,,,,,,,,0.018236414644181687,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:2;CTV|5|Jan:1;SOV|5|Feb:2,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Feb:1;SOV3|5|Feb:1,137;359;384,f625172cf7d9ff2c,200,1-500,501-1500
2,5,27787439.653392196,8612925.0,19174514.65339072,6123750.0,1811250.0,677925.0,18388502.998686425,484389.31320008094,301622.34150563495,653.5389068126678,,,,,,,,,,,,,,,,,0.019999011976309006,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2,CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Jan:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:2;SOV|5|Apr:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,125;196;285;436;473,f625172cf7d9ff2c,200,1-500,501-1500
2,7,28331173.91097315,11189500.0,17141673.91097207,1380000.0,9056250.0,753250.0,16547134.147857474,207582.3282374269,386957.43487837014,1007.466381072998,,,,,,,,,,,,,,,,,0.01999117774557979,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,SOV|5|Dec:1;SOV|5|Nov:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Nov:1,28;212;223;248;299;366;452,f625172cf7d9ff2c,200,1-500,501-1500
2,10,28626519.51478821,10477650.0,18148869.514792852,517500.0,9056250.0,903900.0,17490148.502234858,243022.58615489883,415698.4263985556,665.9730908870697,,,,,,,,,,,,,,,,,0.016844957476035857,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:6,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,80;92;100;305;319;401;405;463;493;499,f625172cf7d9ff2c,200,1-500,501-1500
2,15,26589145.764519066,11189500.0,15399645.764520189,1380000.0,9056250.0,753250.0,14787565.869904652,220589.8701724419,391490.02444178663,8903.756922960281,,,,,,,,,,,,,,,,,0.01946560826058737,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,SOV|5|Dec:1;SOV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Jan:1,49;106;147;157;184;296;305;314;372;397;401;405;418;454;463,f625172cf7d9ff2c,200,1-500,501-1500
2,20,28573154.036014795,9756025.0,18817129.036008168,172500.0,9056250.0,527275.0,18168769.447566353,247328.3096660384,401031.27878235956,2451.9858379364014,,,,,,,,,,,,,,,,,0.017200928378308025,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,21;50;69;106;114;172;174;200;210;248;250;285;289;338;369;397;412;441;452;469,f625172cf7d9ff2c,200,1-500,501-1500
3,1,23575562.42597058,8149475.0,15426087.425970573,6641250.0,905625.0,602600.0,14686579.092246808,468601.6603258452,270906.67339792073,14.711894035339355,,,,,,,,,,,,,,,,,0.019846381179617966,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Aug:1;CTV|5|Dec:2;CTV|5|Jan:1;CTV|5|Jul:2;CTV|5|Jun:2;CTV|5|May:2;CTV|5|Nov:1;CTV|5|Oct:1;CTV|5|Sep:1;SOV|5|Apr:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,77,f625172cf7d9ff2c,200,1-500,501-1500
3,3,25681014.267236814,10316075.0,15364939.267236812,431250.0,9056250.0,828575.0,14751960.643476393,227407.97741469566,385570.6463457184,77.13838410377502,,,,,,,,,,,,,,,,,0.017761470136264754,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:5,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,67;205;280,f625172cf7d9ff2c,200,1-500,501-1500
3,5,27375108.07073453,10499500.0,16875608.070733875,690000.0,9056250.0,753250.0,16237157.175249914,227816.78600394202,410634.10948065616,257.07136702537537,,,,,,,,,,,,,,,,,0.018017070140224297,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,SOV|5|Dec:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1,42;72;136;272;372,f625172cf7d9ff2c,200,1-500,501-1500
3,7,24692546.328245487,9367900.0,15324646.328244448,690000.0,8150625.0,527275.0,14688862.27747541,226784.58233663096,408999.46843341726,446.8200731277466,,,,,,,,,,,,,,,,,0.019177303893740887,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1;SOV|5:1,CTV|5|Apr:1;CTV|5|Dec:2;CTV|5|Feb:1;CTV|5|Jan:2;CTV|5|Mar:1;CTV|5|Nov:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,7;56;348;380;404;411;418,f625172cf7d9ff2c,200,1-500,501-1500
3,10,28395655.28218037,11437325.0,16958330.282179784,1552500.0,9056250.0,828575.0,16335372.30807918,228482.95152941605,394475.0225718538,2523.8216519355774,,,,,,,,,,,,,,,,,0.019968291911107817,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:1;SOV|5|Dec:1;SOV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Jan:1,46;64;140;151;155;249;266;317;436;485,f625172cf7d9ff2c,200,1-500,501-1500
3,15,26981819.7277993,10014775.0,16967044.727800418,431250.0,9056250.0,527275.0,16300064.105222166,260203.7037600998,406776.9188168089,4380.9557728767395,,,,,,,,,,,,,,,,,0.019588390541141396,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Nov:1;CTV|5|Oct:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,1;23;24;123;143;202;204;215;244;248;260;322;413;437;463,f625172cf7d9ff2c,200,1-500,501-1500
3,20,33971977.50546721,16321375.0,17650602.505465485,172500.0,15395625.0,753250.0,17257410.754472397,29228.11312346036,363963.6378713828,14401.307317972183,,,,,,,,,,,,,,,,,0.12487642383999059,True,9,TIME_LIMIT,solution_gap_high_or_unknown,False,,5:1,CTV|5:1;SOV|5:2,CTV|5|Dec:1;CTV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Apr:1;SOV2|5|Aug:1;SOV2|5|Dec:1;SOV2|5|Feb:1;SOV2|5|Jan:1;SOV2|5|Jul:1;SOV2|5|Jun:1;SOV2|5|Mar:1;SOV2|5|May:1;SOV2|5|Nov:1;SOV2|5|Oct:1;SOV2|5|Sep:1,21;93;99;135;161;190;198;258;308;309;325;331;369;375;376;403;412;448;473;496,f625172cf7d9ff2c,200,1-500,501-1500
4,1,33769685.283733755,10262025.0,23507660.28373385,1207500.0,8150625.0,903900.0,22845016.039247077,172900.1805222451,489744.0639644289,10.165907859802246,,,,,,,,,,,,,,,,,0.019408058745075358,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1;SOV|5:1,CTV|5|Dec:2;CTV|5|Jan:2;CTV|5|Nov:1;CTV|5|Sep:1;SOV|5|Feb:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Feb:1,263,f625172cf7d9ff2c,200,1-500,501-1500
4,3,28472217.94048129,7631975.0,20840242.940481007,4312500.0,2716875.0,602600.0,20073721.597977206,572119.5566371073,194401.78586698626,87.48960399627686,,,,,,,,,,,,,,,,,0.019820383299248207,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:3,CTV|5|Dec:1;CTV|5|Jan:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,317;392;414,f625172cf7d9ff2c,200,1-500,501-1500
4,5,26547569.981188945,11879500.0,14668069.98118848,2070000.0,9056250.0,753250.0,14077164.981697893,210331.34172687295,380573.6577641422,213.59513187408447,,,,,,,,,,,,,,,,,0.019822917049690095,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Feb:1;SOV2|5|Jan:1,120;131;289;472;499,f625172cf7d9ff2c,200,1-500,501-1500
4,7,27972017.622156445,11351075.0,16620942.622155564,1466250.0,9056250.0,828575.0,15982057.684138415,221125.90597642906,417759.0320415402,1170.365051984787,,,,,,,,,,,,,,,,,0.01925738876801363,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Oct:1;SOV|5|Dec:1;SOV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Jan:1,31;122;309;411;424;479;483,f625172cf7d9ff2c,200,1-500,501-1500
4,10,28591149.10858506,10747325.0,17843824.108589478,862500.0,9056250.0,828575.0,17216158.002731103,235895.6223870648,391770.48346702254,2716.6605479717255,,,,,,,,,,,,,,,,,0.01838521537656412,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Feb:1;CTV|5|Jan:1;SOV|5|Dec:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1,136;183;223;242;320;328;394;453;455;472,f625172cf7d9ff2c,200,1-500,501-1500
4,15,28767419.108410284,10919825.0,17847594.10840439,1035000.0,9056250.0,828575.0,17220077.885635357,230793.6950867173,396722.5276880632,3052.995586156845,,,,,,,,,,,,,,,,,0.019998844577206368,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:1;CTV|5|Nov:1;CTV|5|Oct:1;SOV|5|Dec:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1,32;84;105;143;183;200;239;249;257;337;347;360;409;432;450,f625172cf7d9ff2c,200,1-500,501-1500
4,20,30156267.299870793,9928525.0,20227742.29986437,345000.0,9056250.0,527275.0,19572114.40995307,260319.34332564424,395308.5465920103,2682.7328341007233,,,,,,,,,,,,,,,,,0.01903055417684596,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:1;CTV|5|Nov:1;CTV|5|Oct:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,9;11;22;41;49;124;182;192;199;224;250;284;285;292;345;412;419;445;448;487,f625172cf7d9ff2c,200,1-500,501-1500
5,1,23467761.369196013,10348275.0,13119486.369196055,1293750.0,8150625.0,903900.0,12465005.662947515,260036.59800241858,394444.10824607796,18.467813968658447,,,,,,,,,,,,,,,,,0.01853347016647154,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1;SOV|5:1,CTV|5|Aug:1;CTV|5|Dec:6;CTV|5|Jan:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:2;CTV|5|Nov:1;CTV|5|Oct:1;CTV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,196,f625172cf7d9ff2c,200,1-500,501-1500
5,3,26298307.82313122,9508200.0,16790107.82313118,0.0,9056250.0,451950.0,16135054.995052546,246502.28040619774,408550.54767246643,92.12591099739075,,,,,,,,,,,,,,,,,0.019722398235022594,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,128;470;486,f625172cf7d9ff2c,200,1-500,501-1500
5,5,31032708.131483283,9938875.0,21093833.131481886,1035000.0,8150625.0,753250.0,20421385.30888692,208472.3903643225,463975.43223196524,186.33315896987915,,,,,,,,,,,,,,,,,0.015626235499152992,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:1;CTV|5|Nov:1;CTV|5|Oct:1;SOV|5|Dec:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1,142;200;270;287;345,f625172cf7d9ff2c,200,1-500,501-1500
5,7,26511272.602075376,9508200.0,17003072.602074143,0.0,9056250.0,451950.0,16354925.063187044,244072.90477012575,404074.6341181759,369.1730890274048,,,,,,,,,,,,,,,,,0.019695586259364486,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,13;54;79;127;271;328;441,f625172cf7d9ff2c,200,1-500,501-1500
5,10,28209256.53813192,9508200.0,18701056.538136333,0.0,9056250.0,451950.0,18070948.693429016,241895.42674352822,388212.41795947566,776.6687250137329,,,,,,,,,,,,,,,,,0.01618206239035135,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,16;61;89;162;189;261;321;363;438;490,f625172cf7d9ff2c,200,1-500,501-1500
5,15,28633635.69857254,9917600.0,18716035.69856651,258750.0,9056250.0,602600.0,18059625.775308587,249113.16314869255,407296.7601150525,7954.169674158096,,,,,,,,,,,,,,,,,0.019093703356047317,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:2;CTV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,52;111;122;147;164;195;200;260;286;358;385;409;419;489;500,f625172cf7d9ff2c,200,1-500,501-1500
