instance_id,tree_size,objective,first_stage_cost,second_stage_cost,charter_cost_ST,charter_cost_LT,charter_cost_mob,downtime_cost,travel_cost_S,travel_cost_M,MIP_runtime,Con_total runtime,Con_eta runtime,Con_gamma_LT_runtime,Con_gamma_ST_runtime,Con_Master_runtime,Con_eta_n_iters,Con_eta_vars_fixed,Con_eta_judges_solved_min,Con_eta_gap_p90_max,Con_eta_unanimous_count,Con_gamma_LT_n_iters,Con_gamma_LT_vars_fixed,Con_gamma_LT_judges_solved_min,Con_gamma_LT_gap_p90_max,Con_gamma_LT_unanimous_count,Con_fix_history_json,MIPGap,has_solution,solve_status_code,solve_status,solve_outcome,gap_pruned,optimize_error,eta,gamma_LT,gamma_ST,alpha,scenarios,param_signature,seed,iss_pool,oos_pool
5,1,23175420.348701417,9389175.0,13786245.348701429,6900000.0,1811250.0,677925.0,13077512.65893882,406156.71102372336,302575.9787388641,,28.626572652719915,23.939078832045197,0.00018046610057353973,0.0009998716413974762,1.4472389221191406,1,2,1,0.03999712404422551,1,1,4,1,0.03999712404422551,1,"{""eta"":[{""iter"":1,""solved"":1,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":2,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":1,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":4,""unan"":true,""key"":null}]}",0.003929759354137894,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2,CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;CTV|5|Nov:2;CTV|5|Oct:2;CTV|5|Sep:1;SOV|5|Apr:1;SOV|5|Aug:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,134,8e1f6eec5f28b6aa,200,1-500,501-1500
5,3,25702770.064520307,9508200.0,16194570.064520262,0.0,9056250.0,451950.0,15525158.538627999,250413.63484509403,418997.8910472032,,43.87144176103175,23.516180098988116,5.686209145002067,0.0009131254628300667,9.957388162612915,1,2,3,0.03711858774973168,1,2,4,3,0.039993022666507116,1,"{""eta"":[{""iter"":1,""solved"":3,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":2,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":3,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('SOV',""},{""iter"":2,""solved"":3,""failed"":0,""gap_p90"":0,""cache_hr"":67,""fixed"":3,""unan"":true,""key"":null}]}",0.015100241878352466,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,12;35;159,8e1f6eec5f28b6aa,200,1-500,501-1500
5,5,29429846.712451212,7761350.0,21668496.712449715,5347500.0,1811250.0,602600.0,20869309.682879657,525474.2260211861,273712.80355029495,,76.36805659905076,25.103304233402014,22.07742847688496,0.004498861730098724,22.850020170211792,1,2,5,0.03845491303377197,1,3,4,5,0.039998089660782436,1,"{""eta"":[{""iter"":1,""solved"":5,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":2,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":5,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('SOV',""},{""iter"":2,""solved"":5,""failed"":0,""gap_p90"":0,""cache_hr"":60,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":3,""solved"":5,""failed"":0,""gap_p90"":0,""cache_hr"":60,""fixed"":2,""unan"":true,""key"":null}]}",0.01817654431403978,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jan:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,272;299;341;357;450,8e1f6eec5f28b6aa,200,1-500,501-1500
5,7,27724659.680657543,9831350.0,17893309.680659316,172500.0,9056250.0,602600.0,17251228.049655803,234649.20710000308,407432.4239017293,,94.30758136603981,30.16276072524488,15.03046285547316,0.006263165734708309,41.436944007873535,1,2,7,0.03938933904967296,1,3,4,7,0.03999465792521346,1,"{""eta"":[{""iter"":1,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":2,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":43,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('SOV',""},{""iter"":3,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":86,""fixed"":2,""unan"":true,""key"":null}]}",0.014572377899196656,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Mar:1;CTV|5|Nov:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,56;106;113;115;238;390;488,8e1f6eec5f28b6aa,200,1-500,501-1500
5,10,28888132.240019828,11081400.0,17806732.240024194,1121250.0,9056250.0,903900.0,17184330.80094176,244016.97286815086,378384.4662100581,,200.1123895449564,27.842784584499896,18.158764529041946,0.00880359672009945,144.2322928905487,1,2,10,0.039841511499042796,1,3,4,10,0.03986817493789354,1,"{""eta"":[{""iter"":1,""solved"":10,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":2,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":10,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('SOV',""},{""iter"":2,""solved"":10,""failed"":0,""gap_p90"":0,""cache_hr"":80,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":3,""solved"":10,""failed"":0,""gap_p90"":0,""cache_hr"":70,""fixed"":2,""unan"":true,""key"":null}]}",0.019076102688694013,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Mar:1;CTV|5|Sep:1;SOV|5|Dec:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1,1;7;83;178;188;199;263;328;387;443,8e1f6eec5f28b6aa,200,1-500,501-1500
5,15,28473872.188443236,7847600.0,20626272.188435964,5433750.0,1811250.0,602600.0,19854320.283919603,509373.25356208725,262578.6509615065,,1165.2642382299528,124.23302711732686,25.12908577825874,0.012803350575268269,1002.2049341201782,2,2,15,0.039554960512052324,1,3,4,15,0.03999506930213903,1,"{""eta"":[{""iter"":1,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":false,""key"":""('eta', '5')""},{""iter"":2,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":93,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":80,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('SOV',""},{""iter"":3,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":40,""fixed"":2,""unan"":true,""key"":null}]}",0.0011478948007100415,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Jan:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,21;24;38;62;145;163;246;267;272;332;375;400;456;458;491,8e1f6eec5f28b6aa,200,1-500,501-1500
5,20,29475568.745601002,10499500.0,18976068.74559474,690000.0,9056250.0,753250.0,18341678.786114186,232030.3956361639,402359.5638506151,,672.849014586769,31.53767277020961,23.376435433514416,0.011263692751526833,600.6707589626312,1,2,20,0.03968426123702558,1,3,4,20,0.039972421510532236,1,"{""eta"":[{""iter"":1,""solved"":20,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":2,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":20,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":20,""failed"":0,""gap_p90"":0,""cache_hr"":75,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('SOV',""},{""iter"":3,""solved"":20,""failed"":0,""gap_p90"":0,""cache_hr"":70,""fixed"":2,""unan"":true,""key"":null}]}",0.01833727685692807,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,SOV|5|Dec:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1,7;14;20;96;122;126;191;199;211;221;229;258;266;276;307;313;316;353;379;443,8e1f6eec5f28b6aa,200,1-500,501-1500
6,1,37493117.31180297,10843925.0,26649192.311803058,1638750.0,8150625.0,1054550.0,26023673.178698536,188513.2619941296,437005.87111030426,,25.21374013647437,19.57021588087082,0.00027345772832632065,0.0006672032177448273,1.9634459018707275,1,2,1,0.036399450982197955,1,1,4,1,0.036399450982197955,1,"{""eta"":[{""iter"":1,""solved"":1,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":2,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":1,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":4,""unan"":true,""key"":null}]}",0.01259635177789794,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1;SOV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Dec:4;CTV|5|Feb:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Jan:1,478,8e1f6eec5f28b6aa,200,1-500,501-1500
6,3,30009096.897803877,8850400.0,21158696.89780393,172500.0,8150625.0,527275.0,20435424.960483238,216516.89368787987,506755.043632783,,65.1247096573934,27.99102918896824,8.792829571291804,0.0025143520906567574,23.707047939300537,1,2,3,0.03974213375786183,1,2,4,3,0.039991921809878726,1,"{""eta"":[{""iter"":1,""solved"":3,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":2,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":3,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":3,""failed"":0,""gap_p90"":0,""cache_hr"":33,""fixed"":3,""unan"":true,""key"":null}]}",0.01010190883972154,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1;SOV|5:1,CTV|5|Feb:1;CTV|5|Oct:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,63;245;308,8e1f6eec5f28b6aa,200,1-500,501-1500
6,5,25729743.38687595,9669775.0,16059968.386875294,86250.0,9056250.0,527275.0,15364950.763757868,247917.62803400707,447099.99508405477,,66.55949853546917,23.281170123256743,8.321871575899422,0.004479711875319481,28.581559896469116,1,2,5,0.03991920615894334,1,2,4,5,0.039993321116490864,1,"{""eta"":[{""iter"":1,""solved"":5,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":2,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":5,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('SOV',""},{""iter"":2,""solved"":5,""failed"":0,""gap_p90"":0,""cache_hr"":60,""fixed"":3,""unan"":true,""key"":null}]}",0.0013371366784350797,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,18;25;48;131;484,8e1f6eec5f28b6aa,200,1-500,501-1500
6,7,29113000.048990004,8612925.0,20500075.048992544,6123750.0,1811250.0,677925.0,19734891.467071176,470097.85940423625,295085.7225146706,,98.86449613142759,24.46007402613759,13.396358325146139,0.006343343295156956,53.35252404212952,1,2,7,0.039918091656105485,1,3,4,7,0.039918091656105485,1,"{""eta"":[{""iter"":1,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":2,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":71,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('SOV',""},{""iter"":3,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":57,""fixed"":2,""unan"":true,""key"":null}]}",0.015462582470425536,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2,CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Jan:2;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Apr:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,27;42;180;259;298;335;475,8e1f6eec5f28b6aa,200,1-500,501-1500
6,10,29019543.722456194,9508200.0,19511343.722460732,0.0,9056250.0,451950.0,18867968.701896213,244695.7899129035,398679.2306472465,,192.94973935373127,25.841404215432703,9.601915820501745,0.008782667107880116,147.43876099586487,1,2,10,0.038890544651894385,1,2,4,10,0.039991330149184746,1,"{""eta"":[{""iter"":1,""solved"":10,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":2,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":10,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('SOV',""},{""iter"":2,""solved"":10,""failed"":0,""gap_p90"":0,""cache_hr"":70,""fixed"":3,""unan"":true,""key"":null}]}",0.011468942930966595,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,76;88;109;127;163;189;294;400;445;471,8e1f6eec5f28b6aa,200,1-500,501-1500
6,15,30935452.441471055,10822650.0,20112802.441464476,8107500.0,1811250.0,903900.0,19395669.524557553,377454.3761642345,339678.5407493189,,450.2189660221338,28.769510499201715,21.082746868021786,0.012920782901346684,386.7028901576996,1,2,15,0.03999161036947614,1,3,4,15,0.03999852762295508,1,"{""eta"":[{""iter"":1,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":2,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":60,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('SOV',""},{""iter"":3,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":40,""fixed"":2,""unan"":true,""key"":null}]}",0.019343348146215744,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2,CTV|5|Apr:1;CTV|5|Dec:5;CTV|5|Jan:5;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Apr:1;SOV|5|Aug:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|May:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,41;54;70;89;95;106;113;187;278;319;349;363;381;383;493,8e1f6eec5f28b6aa,200,1-500,501-1500
6,20,29553976.552929986,9798575.0,19755401.55292357,7158750.0,1811250.0,828575.0,19044445.88163088,393181.7485384714,317773.92276070645,,996.5305522782728,117.46156489942223,20.33864030521363,0.016722897067666054,841.0358090400696,1,2,20,0.03928264672158681,1,3,4,20,0.03997464360530944,1,"{""eta"":[{""iter"":1,""solved"":20,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":2,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":20,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":20,""failed"":0,""gap_p90"":0,""cache_hr"":70,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('SOV',""},{""iter"":3,""solved"":20,""failed"":0,""gap_p90"":0,""cache_hr"":65,""fixed"":2,""unan"":true,""key"":null}]}",0.019537968438454425,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2,CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Apr:1;SOV|5|Aug:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:2;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Jan:1,3;44;68;130;131;168;172;224;246;261;271;306;316;326;346;361;404;469;494;497,8e1f6eec5f28b6aa,200,1-500,501-1500
7,1,26397230.395891644,7933850.0,18463380.395891834,5520000.0,1811250.0,602600.0,17736742.483162556,487392.5682389728,239245.34449011387,,27.347956460900605,23.227083404548466,0.00030301790684461594,0.0009095994755625725,0.8851449489593506,1,2,1,0.038146111702200086,1,1,4,1,0.038146111702200086,1,"{""eta"":[{""iter"":1,""solved"":1,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":2,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":1,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":4,""unan"":true,""key"":null}]}",0.011461432012329787,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2,CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Oct:1;CTV|5|Sep:1;SOV|5|Apr:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|May:1;SOV|5|Nov:1,SOV1|5|Apr:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1,229,8e1f6eec5f28b6aa,200,1-500,501-1500
7,3,28449570.454718217,11189500.0,17260070.454718176,1380000.0,9056250.0,753250.0,16640731.291957058,240850.35231551595,378488.81044562237,,52.60510417725891,26.483863772824407,11.250086310319602,0.0017487676814198494,10.14094090461731,1,2,3,0.03644621917775629,1,2,4,3,0.03991431862920842,1,"{""eta"":[{""iter"":1,""solved"":3,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":2,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":3,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('SOV',""},{""iter"":2,""solved"":3,""failed"":0,""gap_p90"":0,""cache_hr"":67,""fixed"":3,""unan"":true,""key"":null}]}",0.0034993534227343885,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,SOV|5|Dec:1;SOV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Jan:1,31;189;282,8e1f6eec5f28b6aa,200,1-500,501-1500
7,5,31921715.707022183,11609825.0,20311890.707020953,1725000.0,9056250.0,828575.0,19682005.704428263,242246.80478867385,387638.19780517597,,59.16768340487033,25.877178176306188,5.876498407684267,0.004106770269572735,21.10625982284546,1,2,5,0.03957953617014011,1,2,4,5,0.039998821700294,1,"{""eta"":[{""iter"":1,""solved"":5,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":2,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":5,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":5,""failed"":0,""gap_p90"":0,""cache_hr"":80,""fixed"":3,""unan"":true,""key"":null}]}",0.013461887364964774,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Nov:1;SOV|5|Dec:1;SOV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Jan:1,62;198;345;349;451,8e1f6eec5f28b6aa,200,1-500,501-1500
7,7,30061356.360938758,10003850.0,20057506.360940475,345000.0,9056250.0,602600.0,19391359.87733924,259838.39691543393,406308.0866840115,,97.35216614976525,26.576732483692467,18.630788643844426,0.005849764682352543,44.39715886116028,1,2,7,0.03974415830727509,1,3,4,7,0.039992380169830366,1,"{""eta"":[{""iter"":1,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":2,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('SOV',""},{""iter"":2,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":43,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":3,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":71,""fixed"":2,""unan"":true,""key"":null}]}",0.011381811479676875,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:2;CTV|5|Jan:2,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,4;32;93;338;367;378;408,8e1f6eec5f28b6aa,200,1-500,501-1500
