tree_size,count,instances,objective,first_stage_cost,second_stage_cost,charter_cost_ST,charter_cost_LT,charter_cost_mob,downtime_cost,travel_cost_S,travel_cost_M,runtime,MIPGap,eta,gamma_LT,gamma_ST,alpha,param_signature,seed,iss_pool,oos_pool,iss_file
10,1,2,29361783.826363057,8278850.0,21082933.826363195,5865000.0,1811250.0,602600.0,20293948.164937228,534776.4078386282,254209.25358724463,0.9863680782318115,0.008402462133987822,5:1,CTV|5:2,CTV|5|Apr:2;CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:2;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,8e1f6eec5f28b6aa,200,1-500,501-1500,con_random_ISS.csv
10,1,3,28621839.506880052,9356975.0,19264864.5068801,603750.0,8150625.0,602600.0,18590199.82087598,225192.2090865348,449472.4769175369,2.1132856450080872,0.008770170070431883,5:1,CTV|5:1;SOV|5:1,CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:3;CTV|5|Mar:1;CTV|5|Nov:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,8e1f6eec5f28b6aa,200,1-500,501-1500,con_random_ISS.csv
10,1,4,29191266.696191758,9130425.0,20060841.69619185,6641250.0,1811250.0,677925.0,19323017.79357881,420682.98241487617,317140.9201980904,1.2201410653591156,0.00955205983902875,5:1,CTV|5:2,CTV|5|Jan:2;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Apr:1;SOV|5|Aug:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,8e1f6eec5f28b6aa,200,1-500,501-1500,con_random_ISS.csv
10,2,5;9,28577075.924393903,9756025.0,18821050.92439396,172500.0,9056250.0,527275.0,18164324.374354467,264344.41717924434,392382.132860208,1.5767902548313142,0.0098126362494051,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,8e1f6eec5f28b6aa,200,1-500,501-1500,con_random_ISS.csv
10,1,6,29075018.42237644,9055100.0,20019918.422376547,6641250.0,1811250.0,602600.0,19283045.080207556,421639.67024074413,315233.67192813975,1.2189316017627716,0.00962707617391568,5:1,CTV|5:2,CTV|5|Dec:1;CTV|5|Jan:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Apr:1;SOV|5|Aug:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,8e1f6eec5f28b6aa,200,1-500,501-1500,con_random_ISS.csv
10,1,7,29122190.434296653,8968850.0,20153340.434296742,6555000.0,1811250.0,602600.0,19416550.592815395,419227.58528175985,317562.25619948807,1.2421645097732543,0.009513682804525603,5:1,CTV|5:2,CTV|5|Dec:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Apr:1;SOV|5|Aug:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,8e1f6eec5f28b6aa,200,1-500,501-1500,con_random_ISS.csv
10,1,8,29299373.861390207,8807275.0,20492098.861390337,6468750.0,1811250.0,527275.0,19756639.8910648,416606.7703101704,318852.2000152897,1.2599463849067687,0.009552376220529504,5:1,CTV|5:2,CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;SOV|5|Apr:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|May:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,8e1f6eec5f28b6aa,200,1-500,501-1500,con_random_ISS.csv
10,1,10,29110847.864337806,8203525.0,20907322.8643379,5865000.0,1811250.0,527275.0,20145227.85754601,469092.96004856506,293002.0467432609,1.1595031969547271,0.009345204382653554,5:1,CTV|5:2,CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Apr:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,8e1f6eec5f28b6aa,200,1-500,501-1500,con_random_ISS.csv
10,1,11,29183014.74314645,7599775.0,21583239.7431466,5261250.0,1811250.0,527275.0,20797415.080588512,518821.5606584853,267003.1018994408,1.060573962688446,0.009066808248195026,5:1,CTV|5:2,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,8e1f6eec5f28b6aa,200,1-500,501-1500,con_random_ISS.csv
10,1,12,30033641.91550262,9938300.0,20095341.91550271,7072500.0,1811250.0,1054550.0,19350627.326863825,465160.5559065898,279554.03273217654,1.1167745230197907,0.009471987579084035,5:1,CTV|5:2,CTV|5|Aug:1;CTV|5|Dec:3;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;CTV|5|Nov:2;CTV|5|Oct:1;SOV|5|Apr:1;SOV|5|Dec:2;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1,8e1f6eec5f28b6aa,200,1-500,501-1500,con_random_ISS.csv
10,1,13,28918388.602964547,10499500.0,18418888.602964643,690000.0,9056250.0,753250.0,17778210.83981899,249505.70232772228,391172.06081782136,1.6086310977935792,0.009763678844290956,5:1,CTV|5:2;SOV|5:1,SOV|5|Dec:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1,8e1f6eec5f28b6aa,200,1-500,501-1500,con_random_ISS.csv
10,1,14,29263451.070781704,8009175.0,21254276.070781764,5520000.0,1811250.0,677925.0,20467305.21470063,525784.4345990232,261186.4214819742,1.0307639076709747,0.008758251396454718,5:1,CTV|5:2,CTV|5|Apr:1;CTV|5|Aug:2;CTV|5|Dec:1;CTV|5|Jan:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,8e1f6eec5f28b6aa,200,1-500,501-1500,con_random_ISS.csv
10,1,15,29360124.88281376,8699175.0,20660949.882813916,6210000.0,1811250.0,677925.0,19896306.288063493,475513.2392923395,289130.35545797664,1.1266623332500458,0.009688676286662827,5:1,CTV|5:2,CTV|5|Apr:2;CTV|5|Dec:1;CTV|5|Jul:1;CTV|5|Jun:2;CTV|5|May:2;SOV|5|Aug:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,8e1f6eec5f28b6aa,200,1-500,501-1500,con_random_ISS.csv
10,1,16,29608065.061842803,9884825.0,19723240.06184291,7245000.0,1811250.0,828575.0,18984814.46612697,431732.03468054504,306693.5610352653,1.177957765340805,0.00940708293159774,5:1,CTV|5:2,CTV|5|Dec:3;CTV|5|Feb:1;CTV|5|Jan:2;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:2;CTV|5|Nov:2;SOV|5|Apr:1;SOV|5|Aug:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,8e1f6eec5f28b6aa,200,1-500,501-1500,con_random_ISS.csv
10,1,17,29209905.32600803,9302925.0,19906980.326008137,6813750.0,1811250.0,677925.0,19170992.568249956,424538.5518435061,311449.2059145662,1.200009709596634,0.009740881436467631,5:1,CTV|5:2,CTV|5|Dec:2;CTV|5|Jan:2;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Apr:1;SOV|5|Aug:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,8e1f6eec5f28b6aa,200,1-500,501-1500,con_random_ISS.csv
10,1,18,29070755.56847272,8807275.0,20263480.56847276,6468750.0,1811250.0,527275.0,19525967.565489456,416968.23672074924,320544.76626245794,1.385403662443161,0.00952895947432997,5:1,CTV|5:2,CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Apr:1;SOV|5|Aug:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,8e1f6eec5f28b6aa,200,1-500,501-1500,con_random_ISS.csv
10,1,19,28603820.588075217,9842275.0,18761545.588075258,258750.0,9056250.0,527275.0,18103920.68607742,267020.96381072194,390603.9381870688,1.5729711532592774,0.009404694502189734,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:1;CTV|5|Nov:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,8e1f6eec5f28b6aa,200,1-500,501-1500,con_random_ISS.csv
10,1,20,29479435.549519673,9647925.0,19831510.549519736,7158750.0,1811250.0,677925.0,19090670.586736258,433791.03241941443,307048.9303639789,1.1660311553478242,0.009561280881723632,5:1,CTV|5:2,CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Jul:2;CTV|5|Jun:2;CTV|5|May:1;CTV|5|Oct:1;CTV|5|Sep:1;SOV|5|Apr:1;SOV|5|Aug:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,8e1f6eec5f28b6aa,200,1-500,501-1500,con_random_ISS.csv
15,1,1,29100074.84473103,8968850.0,20131224.844731085,6555000.0,1811250.0,602600.0,19394539.504382607,419903.7600099206,316781.580338431,1.2598760330677032,0.009786372678857838,5:1,CTV|5:2,CTV|5|Jan:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Apr:1;SOV|5|Aug:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,8e1f6eec5f28b6aa,200,1-500,501-1500,con_random_ISS.csv
15,1,2,29233438.27894664,8612925.0,20620513.278946765,6123750.0,1811250.0,677925.0,19857102.484695625,474866.0157092161,288544.7785418318,1.1068057215213776,0.009317092401533682,5:1,CTV|5:2,CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Jan:1;CTV|5|Jul:1;CTV|5|Jun:2;CTV|5|May:1;SOV|5|Apr:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,8e1f6eec5f28b6aa,200,1-500,501-1500,con_random_ISS.csv
15,1,3,29508393.173692733,10488575.0,19019818.1736928,7848750.0,1811250.0,828575.0,18320072.45315647,396644.43287045154,303101.28766582,1.2066654438972473,0.009971581882453994,5:1,CTV|5:2,CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Apr:1;SOV|5|Aug:1;SOV|5|Dec:2;SOV|5|Feb:1;SOV|5|Jan:2;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Jan:1,8e1f6eec5f28b6aa,200,1-500,501-1500,con_random_ISS.csv
15,1,4,29553664.385538526,12569500.0,16984164.385538615,2760000.0,9056250.0,753250.0,16411951.208957015,211876.54539739742,360336.63118410576,1.5049815502166748,0.009641432458587264,5:1,CTV|5:2;SOV|5:1,SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Feb:1;SOV2|5|Jan:1;SOV2|5|Nov:1,8e1f6eec5f28b6aa,200,1-500,501-1500,con_random_ISS.csv
15,1,5,29110847.864337806,8203525.0,20907322.8643379,5865000.0,1811250.0,527275.0,20145227.85754601,469092.96004856506,293002.0467432609,1.1595031969547271,0.009345204382653554,5:1,CTV|5:2,CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Apr:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,8e1f6eec5f28b6aa,200,1-500,501-1500,con_random_ISS.csv
15,3,6;11;17,28561310.86464707,9508200.0,19053110.864647117,0.0,9056250.0,451950.0,18394972.645374056,259429.93973534217,398708.2795376363,1.6349417707920075,0.009280173717389257,5:1,CTV|5:2;SOV|5:1,nan,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,8e1f6eec5f28b6aa,200,1-500,501-1500,con_random_ISS.csv
15,1,7,28835975.115400594,10187275.0,18648700.115400683,603750.0,9056250.0,527275.0,17989600.407943718,275087.34083541145,384012.3666214662,1.511345862865448,0.009335847022490762,5:1,CTV|5:2;SOV|5:1,CTV|5|Apr:1;CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Mar:1;CTV|5|Nov:1;CTV|5|Oct:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,8e1f6eec5f28b6aa,200,1-500,501-1500,con_random_ISS.csv
15,1,8,29447786.929669473,9130425.0,20317361.929669585,6641250.0,1811250.0,677925.0,19580699.308527388,420450.56834629975,316212.0527958118,1.2470042881965637,0.009727052861011479,5:1,CTV|5:2,CTV|5|Aug:1;CTV|5|Jan:1;CTV|5|Jul:1;CTV|5|Jun:2;SOV|5|Apr:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|May:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,8e1f6eec5f28b6aa,200,1-500,501-1500,con_random_ISS.csv
15,1,9,28825471.87446351,10079175.0,18746296.874463588,345000.0,9056250.0,677925.0,18088729.99242872,266891.4188231536,390675.4632116153,1.5480233693122865,0.009880472025305011,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:3;CTV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,8e1f6eec5f28b6aa,200,1-500,501-1500,con_random_ISS.csv
15,2,10;19,28577075.924393903,9756025.0,18821050.92439396,172500.0,9056250.0,527275.0,18164324.374354467,264344.41717924434,392382.132860208,1.5767902548313142,0.0098126362494051,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,8e1f6eec5f28b6aa,200,1-500,501-1500,con_random_ISS.csv
15,1,12,28923295.66377261,10176350.0,18746945.66377264,517500.0,9056250.0,602600.0,18087505.686049752,272387.34194311156,387052.635779703,1.5188458094596862,0.010031330335048383,5:1,CTV|5:2;SOV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Mar:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,8e1f6eec5f28b6aa,200,1-500,501-1500,con_random_ISS.csv
15,1,13,28603820.588075217,9842275.0,18761545.588075258,258750.0,9056250.0,527275.0,18103920.68607742,267020.96381072194,390603.9381870688,1.5729711532592774,0.009404694502189734,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:1;CTV|5|Nov:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,8e1f6eec5f28b6aa,200,1-500,501-1500,con_random_ISS.csv
15,1,14,29270350.92767725,11512650.0,17757700.927677326,1552500.0,9056250.0,903900.0,17136167.14867826,240835.91531823998,380697.86368077045,1.563974487543106,0.009850629648993834,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:2;SOV|5|Dec:1;SOV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Jan:1,8e1f6eec5f28b6aa,200,1-500,501-1500,con_random_ISS.csv
15,1,15,29314936.251371764,10489725.0,18825211.25137183,8452500.0,1811250.0,225975.0,18168421.516932316,264465.02527111815,392324.70916835906,1.5580816383361817,0.009700551613188935,5:1,CTV|5:2,CTV|5|Dec:1;CTV|5|Jan:1;SOV|5|Apr:1;SOV|5|Aug:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Jul:1;SOV|5|Jun:1;SOV|5|Mar:1;SOV|5|May:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,8e1f6eec5f28b6aa,200,1-500,501-1500,con_random_ISS.csv
15,1,16,29242847.4203986,9055100.0,20187747.420398667,6641250.0,1811250.0,602600.0,19448171.512871467,419817.4289451425,319758.4785819778,1.246291294336319,0.009714980401608345,5:1,CTV|5:2,CTV|5|Jul:1;CTV|5|Jun:2;CTV|5|May:2;SOV|5|Apr:1;SOV|5|Aug:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,8e1f6eec5f28b6aa,200,1-500,501-1500,con_random_ISS.csv
15,1,18,29163049.39268229,9055100.0,20107949.392682336,6641250.0,1811250.0,602600.0,19371383.627473045,421809.7962688796,314755.9689403587,1.2170725688934325,0.00961995387373552,5:1,CTV|5:2,CTV|5|Dec:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;CTV|5|Nov:1;SOV|5|Apr:1;SOV|5|Aug:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,8e1f6eec5f28b6aa,200,1-500,501-1500,con_random_ISS.csv
15,1,20,28705982.48407048,10003850.0,18702132.484070558,345000.0,9056250.0,602600.0,18043422.505067475,267708.2603736762,391001.7186293387,1.5573668513298036,0.00976851926875519,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:2;CTV|5|Jan:2,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,8e1f6eec5f28b6aa,200,1-500,501-1500,con_random_ISS.csv
