tree_size,count,instances,objective,first_stage_cost,second_stage_cost,charter_cost_ST,charter_cost_LT,charter_cost_mob,downtime_cost,travel_cost_S,travel_cost_M,runtime,MIPGap,eta,gamma_LT,gamma_ST,alpha,param_signature,seed,iss_pool,oos_pool,iss_file
5,1,3,17483982.767150305,6941975.0,10542007.767150322,5433750.0,905625.0,602600.0,10419956.182012187,78349.24414719084,43702.34099092214,0.2152142231464386,0.004356698600608912,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jan:2;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
5,1,4,17561830.84271986,5227900.0,12333930.842719888,3795000.0,905625.0,527275.0,12205990.374143893,96923.71569951918,31016.752876447677,0.21095958828926087,0.005136168697263895,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Mar:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
5,3,5;10;19,17388314.544009667,5411325.0,11976989.54400971,4053750.0,905625.0,451950.0,11844169.904369408,100752.66378267453,32066.975857602396,0.20492877388000488,0.004909542215327078,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
5,1,6,17451598.209565073,5497575.0,11954023.209565116,4140000.0,905625.0,451950.0,11820627.789781619,101140.00678808428,32255.412995369403,0.19614736366271973,0.005003947207346425,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;CTV|5|Oct:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
5,2,7;16,17352265.57622705,6273825.0,11078440.576227058,4916250.0,905625.0,451950.0,10965542.024502097,72030.30528603235,40868.24643890636,0.2357536771297455,0.004564418937838871,5:1,CTV|5:1,CTV|5|Apr:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
5,1,8,17253413.69465378,6618825.0,10634588.69465381,5261250.0,905625.0,451950.0,10514629.275050344,77282.17664196476,42677.24296146964,0.22409763979911804,0.004296452828549366,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
5,1,9,18123504.910302058,5572900.0,12550604.91030213,4140000.0,905625.0,527275.0,12417514.285900438,100355.3248287379,32735.299572882726,0.2051507086753845,0.00493093301201432,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;CTV|5|Oct:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
5,1,11,17306532.71541795,6101325.0,11205207.715417974,4743750.0,905625.0,451950.0,11078360.871151,89521.216018065,37325.628248886365,0.20929642653465272,0.004645410263269194,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Feb:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
5,1,12,18079004.33587557,5227900.0,12851104.33587562,3795000.0,905625.0,527275.0,12724561.179331293,95503.79121130041,31039.365332979716,0.21703346681594848,0.005351808190942225,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Dec:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
5,2,13;20,17366748.001902614,6446325.0,10920423.001902638,5088750.0,905625.0,451950.0,10805170.16115493,74060.48243180675,41192.35831586562,0.2341120846271515,0.004316069890870661,5:1,CTV|5:1,CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
5,1,14,18608334.97019805,5411325.0,13197009.970198072,4053750.0,905625.0,451950.0,13066336.555262728,100390.31064858142,30283.1042867411,0.20648254132270813,0.004599162280205196,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Feb:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
5,1,15,17449571.173899386,5917900.0,11531671.173899429,4485000.0,905625.0,527275.0,11409873.229201129,85670.77664557725,36127.16805268823,0.21982077884674073,0.004868655756293587,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Dec:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
5,1,17,17398485.741540514,6015075.0,11383410.741540523,4657500.0,905625.0,451950.0,11257473.852782385,88578.5980719965,37358.290686099244,0.21287241053581238,0.004535763526982423,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
5,1,18,17239485.996089797,6015075.0,11224410.996089846,4657500.0,905625.0,451950.0,11098453.912814083,89025.91676856662,36931.166507160735,0.21307621145248412,0.004515470816241452,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
7,2,1;13,17253413.69465378,6618825.0,10634588.69465381,5261250.0,905625.0,451950.0,10514629.275050344,77282.17664196476,42677.24296146964,0.22409763979911804,0.004296452828549366,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
7,1,2,17517852.354618862,6618825.0,10899027.354618888,5261250.0,905625.0,451950.0,10783924.507131228,73827.57683113447,41275.27065648309,0.23370879149436952,0.004365451032574418,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
7,1,3,17296800.56847998,5928825.0,11367975.568479996,4571250.0,905625.0,451950.0,11244323.969683696,87449.05588847843,36202.54290779504,0.2185250380039215,0.0047568959776209665,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
7,5,4;7;15;17;19,17239485.996089797,6015075.0,11224410.996089846,4657500.0,905625.0,451950.0,11098453.912814083,89025.91676856662,36931.166507160735,0.21307621145248412,0.004515470816241452,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
7,1,5,17617401.69642176,5389475.0,12227926.696421802,3881250.0,905625.0,602600.0,12099950.715212459,97140.12798512238,30835.853224191364,0.20988794779777528,0.005131282340168961,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Mar:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
7,1,6,17528540.692540657,6262900.0,11265640.692540701,4830000.0,905625.0,527275.0,11137102.803943766,89961.03775324025,38576.85084365916,0.2125424075126648,0.004518162438445296,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Jan:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
7,1,8,17367310.718089707,5831650.0,11535660.718089744,4398750.0,905625.0,527275.0,11414332.366843594,85439.8702346103,35888.48101151672,0.2243061616420746,0.004685828364703585,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Jun:1;CTV|5|Mar:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
7,2,9;10,17398485.741540514,6015075.0,11383410.741540523,4657500.0,905625.0,451950.0,11257473.852782385,88578.5980719965,37358.290686099244,0.21287241053581238,0.004535763526982423,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
7,1,11,17547964.98104886,6262900.0,11285064.9810489,4830000.0,905625.0,527275.0,11158014.584149027,89327.79441407323,37722.60248578212,0.2126249873638153,0.0044941986211041425,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:2;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;CTV|5|Sep:2;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
7,1,12,17359689.233000588,6273825.0,11085864.233000612,4916250.0,905625.0,451950.0,10957326.452467965,90538.80357808388,37998.97695450707,0.2093873462677002,0.0045636259419715615,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
7,1,14,17515621.840716176,6004150.0,11511471.840716213,4571250.0,905625.0,527275.0,11388702.370869368,86564.41444386488,36205.05540296526,0.22120448350906372,0.004726684536717847,5:1,CTV|5:1,CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
7,1,16,17537755.832463417,5659150.0,11878605.832463454,4226250.0,905625.0,527275.0,11745258.595853481,101222.4733634298,32124.763246517607,0.20438593697547913,0.004846540181150644,5:1,CTV|5:1,CTV|5|Apr:2;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:2;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
7,1,18,17505515.652701154,5400400.0,12105115.652701186,3967500.0,905625.0,527275.0,11974932.633597353,98987.87907028425,31195.14003353377,0.2100442852973938,0.004791381401961359,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Mar:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
7,1,20,17388314.544009667,5411325.0,11976989.54400971,4053750.0,905625.0,451950.0,11844169.904369408,100752.66378267453,32066.975857602396,0.20492877388000488,0.004909542215327078,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
10,1,1,17305522.625639684,6532575.0,10772947.625639707,5175000.0,905625.0,451950.0,10656000.147423806,75415.93305202833,41531.54516384622,0.2291338279247284,0.004200934035944601,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
10,3,2;5;11,17239485.996089797,6015075.0,11224410.996089846,4657500.0,905625.0,451950.0,11098453.912814083,89025.91676856662,36931.166507160735,0.21307621145248412,0.004515470816241452,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
10,5,3;4;10;13;14,17253413.69465378,6618825.0,10634588.69465381,5261250.0,905625.0,451950.0,10514629.275050344,77282.17664196476,42677.24296146964,0.22409763979911804,0.004296452828549366,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
10,1,6,17392514.69765962,6112250.0,11280264.697659649,4830000.0,905625.0,376625.0,11168196.836273333,71018.71529512941,41049.1460911627,0.24041536545753478,0.004721017628949592,5:1,CTV|5:1,SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
10,1,7,17412282.94852998,6607900.0,10804382.948530028,5175000.0,905625.0,527275.0,10688547.276443018,74537.78897395714,41297.88311301516,0.22843843531608582,0.004308397275901918,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Dec:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
10,3,8;9;19,17388314.544009667,5411325.0,11976989.54400971,4053750.0,905625.0,451950.0,11844169.904369408,100752.66378267453,32066.975857602396,0.20492877388000488,0.004909542215327078,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
10,1,12,17449571.173899386,5917900.0,11531671.173899429,4485000.0,905625.0,527275.0,11409873.229201129,85670.77664557725,36127.16805268823,0.21982077884674073,0.004868655756293587,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Dec:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
10,1,15,17496118.48764889,5572900.0,11923218.48764891,4140000.0,905625.0,527275.0,11790176.586742297,101002.56249584237,32039.33841072989,0.20206962966918945,0.0047839820516162885,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
10,1,16,17315806.807580438,6101325.0,11214481.807580484,4743750.0,905625.0,451950.0,11088058.170161258,89354.28367766895,37069.353741523206,0.21139753460884095,0.004579229305364837,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
10,1,17,17342032.012662016,5670075.0,11671957.012662034,4312500.0,905625.0,451950.0,11551685.489827875,84337.81690954078,35933.70592458079,0.22547015118598937,0.005024495781405385,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Mar:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
10,1,18,17398485.741540514,6015075.0,11383410.741540523,4657500.0,905625.0,451950.0,11257473.852782385,88578.5980719965,37358.290686099244,0.21287241053581238,0.004535763526982423,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1,7a5231000bcfa338,200,1-500,501-1500,results/stability/1W1B/mip/ISS.csv
